345, 1000, 1.000000
775, 127, 0.000000
142, 1004, 1.000000
441, 325, 1.000000
306, 1960, 1.000000
705, 563, 1.000000
419, 1392, 1.000000
688, 1102, 1.000000
540, 181, 0.000000
568, 1332, 1.000000
100, 161, 1.000000
594, 2036, 0.000000
627, 1703, 0.000000
589, 1721, 0.000000
694, 1008, 1.000000
134, 179, 1.000000
49, 417, 1.000000
564, 1048, 1.000000
222, 1635, 0.000000
382, 522, 0.000000
727, 680, 1.000000
792, 1864, 0.000000
423, 1131, 0.000000
649, 1353, 0.000000
100, 182, 1.000000
761, 1505, 0.000000
747, 638, 0.000000
409, 869, 1.000000
385, 799, 0.000000
13, 220, 1.000000
650, 1350, 0.000000
351, 1806, 1.000000
679, 2003, 0.000000
730, 1901, 0.000000
50, 1815, 1.000000
689, 561, 1.000000
254, 1669, 0.000000
419, 1627, 1.000000
276, 296, 0.000000
694, 1016, 1.000000
488, 142, 0.000000
351, 1880, 1.000000
501, 1323, 1.000000
456, 709, 0.000000
781, 2011, 1.000000
717, 169, 1.000000
151, 303, 1.000000
710, 1371, 1.000000
694, 1878, 1.000000
714, 1408, 1.000000
13, 413, 0.000000
517, 461, 1.000000
136, 933, 0.000000
653, 1456, 1.000000
706, 1748, 1.000000
684, 501, 0.000000
380, 461, 1.000000
207, 444, 0.000000
609, 589, 1.000000
516, 298, 1.000000
215, 1863, 0.000000
745, 94, 1.000000
474, 1418, 0.000000
393, 989, 0.000000
544, 732, 1.000000
756, 920, 0.000000
668, 1554, 0.000000
177, 272, 1.000000
447, 216, 1.000000
717, 211, 1.000000
780, 897, 1.000000
515, 1355, 1.000000
465, 223, 1.000000
265, 769, 0.000000
86, 1616, 1.000000
538, 11, 1.000000
134, 1996, 1.000000
158, 1039, 1.000000
599, 1944, 0.000000
609, 465, 1.000000
795, 198, 0.000000
530, 195, 1.000000
413, 536, 0.000000
804, 1604, 0.000000
307, 1415, 1.000000
553, 269, 0.000000
514, 2031, 1.000000
454, 292, 0.000000
656, 1682, 0.000000
199, 2111, 0.000000
335, 45, 1.000000
306, 1743, 1.000000
688, 1285, 0.000000
168, 212, 0.000000
441, 910, 1.000000
790, 1070, 0.000000
777, 1978, 0.000000
65, 83, 1.000000
544, 1059, 1.000000
530, 231, 1.000000
42, 417, 1.000000
319, 536, 0.000000
6, 1461, 1.000000
419, 942, 0.000000
787, 2025, 1.000000
761, 936, 0.000000
100, 218, 1.000000
148, 551, 0.000000
241, 1956, 0.000000
306, 1721, 0.000000
330, 971, 0.000000
139, 1263, 0.000000
527, 2082, 1.000000
642, 1383, 1.000000
656, 1010, 0.000000
675, 608, 0.000000
458, 1129, 1.000000
70, 213, 0.000000
645, 315, 1.000000
72, 1601, 1.000000
1, 160, 0.000000
376, 1121, 1.000000
276, 2058, 0.000000
496, 908, 1.000000
298, 226, 0.000000
56, 1028, 0.000000
606, 181, 1.000000
224, 777, 0.000000
141, 731, 0.000000
38, 827, 1.000000
419, 1666, 1.000000
86, 261, 0.000000
13, 464, 1.000000
211, 363, 1.000000
40, 571, 0.000000
299, 1072, 0.000000
10, 296, 1.000000
200, 1129, 1.000000
530, 1951, 1.000000
512, 1771, 0.000000
189, 1619, 0.000000
276, 1433, 0.000000
660, 2080, 0.000000
469, 201, 1.000000
318, 1705, 1.000000
220, 1815, 0.000000
40, 593, 0.000000
54, 1746, 0.000000
115, 1523, 0.000000
226, 1569, 0.000000
798, 1294, 1.000000
428, 1470, 0.000000
296, 376, 0.000000
205, 1996, 0.000000
13, 157, 1.000000
225, 1479, 1.000000
165, 1374, 0.000000
287, 1130, 1.000000
564, 1383, 1.000000
641, 1657, 0.000000
403, 25, 1.000000
609, 844, 1.000000
145, 56, 1.000000
260, 1534, 0.000000
783, 256, 1.000000
605, 1997, 0.000000
263, 1590, 0.000000
238, 1193, 0.000000
140, 1251, 1.000000
65, 97, 1.000000
541, 356, 0.000000
28, 148, 0.000000
163, 153, 0.000000
5, 39, 0.000000
262, 481, 0.000000
274, 1489, 0.000000
626, 16, 0.000000
376, 749, 1.000000
376, 1390, 1.000000
581, 1774, 0.000000
543, 988, 1.000000
672, 573, 1.000000
544, 1060, 1.000000
781, 1749, 0.000000
441, 326, 1.000000
419, 185, 1.000000
745, 27, 1.000000
344, 8, 1.000000
590, 368, 0.000000
564, 167, 1.000000
224, 2091, 0.000000
376, 1093, 1.000000
612, 1308, 1.000000
816, 201, 1.000000
310, 297, 1.000000
608, 298, 1.000000
130, 1879, 1.000000
345, 243, 0.000000
765, 682, 1.000000
367, 1406, 1.000000
192, 173, 1.000000
510, 460, 1.000000
161, 223, 0.000000
419, 565, 1.000000
163, 1125, 1.000000
401, 156, 1.000000
93, 1270, 1.000000
741, 1440, 1.000000
359, 283, 0.000000
258, 448, 0.000000
57, 1417, 1.000000
34, 1125, 1.000000
299, 907, 1.000000
597, 765, 0.000000
564, 207, 1.000000
747, 1420, 0.000000
447, 1355, 1.000000
84, 88, 0.000000
216, 1395, 1.000000
42, 1857, 1.000000
741, 300, 1.000000
426, 199, 0.000000
73, 1494, 0.000000
609, 856, 1.000000
639, 141, 0.000000
256, 1850, 0.000000
238, 1616, 0.000000
131, 1232, 0.000000
37, 1844, 0.000000
761, 571, 0.000000
568, 988, 1.000000
463, 604, 0.000000
671, 907, 0.000000
144, 1287, 0.000000
351, 984, 1.000000
44, 111, 1.000000
519, 1100, 0.000000
491, 339, 0.000000
126, 73, 0.000000
774, 1831, 0.000000
437, 1958, 0.000000
382, 1678, 1.000000
568, 880, 1.000000
558, 64, 0.000000
36, 1203, 0.000000
401, 1805, 1.000000
650, 2042, 0.000000
378, 41, 0.000000
552, 299, 0.000000
768, 29, 0.000000
100, 184, 1.000000
351, 1800, 1.000000
731, 49, 0.000000
568, 885, 1.000000
447, 198, 1.000000
136, 1833, 1.000000
409, 1354, 1.000000
473, 587, 1.000000
264, 447, 0.000000
326, 1856, 0.000000
199, 55, 1.000000
691, 233, 0.000000
564, 658, 1.000000
234, 194, 0.000000
278, 966, 1.000000
24, 1604, 0.000000
137, 1410, 0.000000
93, 455, 0.000000
143, 1297, 1.000000
638, 942, 1.000000
44, 136, 1.000000
335, 8, 1.000000
320, 782, 0.000000
564, 1504, 1.000000
351, 1555, 1.000000
145, 1967, 1.000000
347, 1560, 0.000000
281, 1765, 0.000000
525, 1781, 1.000000
439, 493, 0.000000
802, 1454, 0.000000
723, 1677, 0.000000
46, 1569, 1.000000
249, 698, 0.000000
571, 1878, 1.000000
755, 999, 0.000000
422, 1240, 1.000000
571, 90, 0.000000
530, 155, 1.000000
781, 1162, 1.000000
686, 210, 1.000000
659, 1008, 1.000000
428, 1858, 0.000000
544, 1498, 1.000000
216, 50, 1.000000
109, 1841, 0.000000
50, 978, 1.000000
603, 1737, 0.000000
106, 1904, 1.000000
441, 331, 1.000000
401, 977, 1.000000
67, 351, 1.000000
173, 833, 1.000000
29, 524, 0.000000
192, 238, 1.000000
19, 552, 0.000000
441, 875, 1.000000
639, 190, 0.000000
136, 989, 1.000000
274, 969, 0.000000
527, 2093, 1.000000
704, 564, 1.000000
702, 881, 0.000000
423, 1967, 0.000000
345, 999, 1.000000
52, 19, 1.000000
537, 980, 1.000000
163, 1122, 1.000000
431, 579, 0.000000
284, 1461, 0.000000
80, 793, 1.000000
6, 1698, 1.000000
725, 1825, 0.000000
396, 1052, 0.000000
451, 1510, 0.000000
648, 127, 0.000000
376, 1428, 1.000000
646, 115, 0.000000
280, 179, 0.000000
568, 445, 0.000000
223, 987, 1.000000
568, 1330, 1.000000
745, 1477, 1.000000
170, 1379, 0.000000
534, 995, 1.000000
750, 1991, 0.000000
433, 1874, 0.000000
50, 1420, 0.000000
351, 729, 0.000000
740, 465, 1.000000
42, 1474, 1.000000
513, 1491, 0.000000
274, 460, 1.000000
409, 102, 1.000000
269, 1513, 0.000000
353, 1365, 0.000000
192, 177, 1.000000
98, 848, 1.000000
593, 638, 0.000000
811, 1485, 0.000000
358, 1476, 1.000000
317, 215, 0.000000
50, 1807, 1.000000
88, 1614, 1.000000
752, 955, 0.000000
35, 1046, 0.000000
680, 1061, 0.000000
530, 1933, 1.000000
623, 1298, 0.000000
465, 182, 1.000000
582, 303, 1.000000
16, 625, 0.000000
502, 745, 0.000000
568, 1796, 1.000000
712, 822, 1.000000
124, 485, 0.000000
36, 1407, 0.000000
469, 170, 1.000000
79, 1057, 0.000000
609, 2113, 1.000000
358, 563, 1.000000
631, 1673, 0.000000
396, 750, 1.000000
761, 854, 0.000000
17, 805, 1.000000
544, 1682, 0.000000
760, 216, 0.000000
18, 27, 0.000000
119, 982, 1.000000
145, 585, 0.000000
668, 523, 0.000000
612, 983, 0.000000
162, 876, 0.000000
530, 1926, 1.000000
235, 1958, 1.000000
465, 190, 1.000000
424, 929, 1.000000
469, 171, 1.000000
427, 1116, 0.000000
532, 1268, 0.000000
401, 1504, 1.000000
264, 1765, 0.000000
729, 589, 0.000000
400, 289, 0.000000
787, 2013, 0.000000
527, 2090, 1.000000
419, 1090, 1.000000
706, 10, 1.000000
525, 729, 1.000000
148, 937, 0.000000
677, 1218, 1.000000
533, 635, 1.000000
609, 1488, 1.000000
777, 2007, 0.000000
747, 2026, 1.000000
362, 1044, 1.000000
483, 1217, 0.000000
575, 602, 0.000000
100, 228, 1.000000
414, 193, 0.000000
590, 25, 1.000000
392, 834, 1.000000
806, 1888, 0.000000
541, 1067, 1.000000
712, 824, 1.000000
46, 2064, 1.000000
685, 1962, 0.000000
44, 1966, 1.000000
129, 1143, 0.000000
200, 1130, 1.000000
299, 2000, 0.000000
564, 1730, 1.000000
88, 1607, 1.000000
233, 1750, 1.000000
30, 1880, 0.000000
358, 72, 1.000000
465, 227, 1.000000
694, 488, 1.000000
401, 1252, 0.000000
632, 1125, 0.000000
470, 318, 1.000000
688, 29, 0.000000
383, 1134, 0.000000
687, 1524, 0.000000
802, 297, 1.000000
193, 1497, 1.000000
355, 1889, 0.000000
223, 710, 1.000000
419, 930, 1.000000
312, 909, 1.000000
671, 1665, 0.000000
389, 624, 0.000000
560, 2007, 0.000000
189, 383, 1.000000
725, 57, 0.000000
129, 1500, 0.000000
402, 1256, 0.000000
32, 1954, 0.000000
185, 1779, 1.000000
442, 465, 0.000000
333, 534, 0.000000
781, 509, 1.000000
686, 181, 1.000000
368, 1194, 0.000000
400, 431, 0.000000
658, 907, 1.000000
167, 1655, 0.000000
595, 759, 0.000000
362, 2065, 0.000000
150, 1248, 0.000000
686, 190, 1.000000
686, 224, 1.000000
278, 520, 1.000000
816, 198, 1.000000
407, 1187, 0.000000
788, 1269, 1.000000
572, 1664, 1.000000
578, 402, 0.000000
151, 1988, 0.000000
376, 485, 1.000000
763, 123, 1.000000
537, 1632, 0.000000
415, 1332, 1.000000
138, 991, 1.000000
204, 105, 1.000000
749, 528, 0.000000
289, 246, 0.000000
351, 975, 1.000000
633, 629, 1.000000
234, 830, 0.000000
603, 613, 0.000000
370, 1487, 1.000000
604, 372, 0.000000
44, 1633, 1.000000
603, 861, 1.000000
760, 1660, 0.000000
112, 416, 0.000000
817, 179, 1.000000
585, 1438, 1.000000
94, 1758, 1.000000
38, 1964, 0.000000
314, 440, 0.000000
3, 1015, 0.000000
96, 1697, 0.000000
375, 1495, 1.000000
391, 1455, 0.000000
65, 672, 1.000000
88, 1764, 0.000000
458, 752, 0.000000
113, 958, 1.000000
119, 1828, 1.000000
810, 363, 1.000000
405, 1461, 0.000000
119, 878, 0.000000
36, 438, 0.000000
147, 2096, 0.000000
525, 1628, 1.000000
419, 730, 1.000000
707, 148, 0.000000
174, 1951, 0.000000
50, 2026, 0.000000
426, 605, 1.000000
409, 522, 1.000000
574, 905, 1.000000
717, 1586, 1.000000
493, 1123, 1.000000
126, 72, 0.000000
185, 409, 0.000000
701, 367, 1.000000
221, 178, 0.000000
398, 66, 0.000000
804, 2083, 0.000000
682, 1276, 1.000000
278, 1676, 1.000000
407, 984, 1.000000
140, 1142, 0.000000
698, 1122, 1.000000
401, 160, 1.000000
761, 1835, 0.000000
736, 1295, 1.000000
564, 193, 1.000000
572, 303, 1.000000
668, 1300, 0.000000
329, 1123, 1.000000
119, 1004, 1.000000
153, 459, 1.000000
644, 765, 0.000000
303, 297, 1.000000
554, 1467, 0.000000
252, 307, 1.000000
816, 2025, 1.000000
276, 1294, 0.000000
746, 1999, 1.000000
537, 1618, 0.000000
540, 1496, 0.000000
530, 202, 1.000000
248, 442, 0.000000
615, 858, 1.000000
366, 604, 0.000000
360, 1326, 1.000000
568, 1826, 1.000000
92, 1374, 0.000000
630, 110, 0.000000
261, 1924, 0.000000
6, 1383, 1.000000
327, 1451, 0.000000
94, 175, 0.000000
107, 1158, 0.000000
478, 2040, 0.000000
17, 1775, 0.000000
368, 1518, 0.000000
6, 529, 0.000000
800, 1397, 1.000000
82, 219, 1.000000
25, 1869, 0.000000
473, 832, 1.000000
90, 358, 1.000000
307, 278, 0.000000
192, 180, 1.000000
154, 1297, 1.000000
744, 8, 1.000000
55, 119, 0.000000
154, 1253, 0.000000
34, 527, 0.000000
168, 1562, 0.000000
223, 499, 1.000000
356, 1723, 0.000000
723, 632, 0.000000
429, 1412, 0.000000
27, 587, 1.000000
802, 1717, 0.000000
447, 1054, 1.000000
149, 2033, 0.000000
123, 571, 0.000000
599, 936, 1.000000
686, 195, 1.000000
705, 634, 0.000000
345, 985, 1.000000
768, 1164, 0.000000
117, 1787, 0.000000
130, 1122, 0.000000
345, 1345, 1.000000
233, 1530, 0.000000
808, 1808, 0.000000
538, 1868, 1.000000
638, 54, 1.000000
276, 1273, 1.000000
175, 1302, 0.000000
717, 172, 1.000000
657, 1122, 1.000000
447, 301, 1.000000
290, 1660, 0.000000
502, 630, 0.000000
149, 303, 1.000000
17, 806, 1.000000
583, 832, 1.000000
61, 634, 1.000000
708, 1639, 1.000000
314, 1371, 1.000000
407, 1796, 1.000000
468, 887, 0.000000
434, 2114, 1.000000
13, 155, 1.000000
727, 380, 1.000000
374, 1551, 0.000000
53, 531, 0.000000
61, 1480, 1.000000
407, 1022, 1.000000
276, 1268, 1.000000
308, 570, 0.000000
6, 1905, 1.000000
83, 434, 0.000000
426, 922, 1.000000
355, 1955, 0.000000
401, 854, 1.000000
197, 2054, 0.000000
10, 1715, 0.000000
600, 259, 0.000000
709, 326, 0.000000
568, 1590, 1.000000
345, 1842, 1.000000
742, 1380, 1.000000
767, 296, 1.000000
38, 1130, 0.000000
92, 1910, 0.000000
677, 1902, 0.000000
376, 1754, 1.000000
323, 723, 0.000000
383, 1513, 0.000000
165, 343, 0.000000
19, 514, 0.000000
529, 929, 1.000000
116, 339, 0.000000
193, 908, 0.000000
292, 1880, 1.000000
215, 900, 0.000000
278, 1170, 1.000000
740, 1466, 0.000000
72, 1958, 0.000000
591, 997, 0.000000
776, 955, 0.000000
422, 1096, 0.000000
760, 898, 0.000000
498, 1804, 0.000000
569, 1844, 0.000000
306, 416, 1.000000
278, 178, 0.000000
162, 491, 0.000000
424, 1167, 1.000000
265, 1168, 0.000000
689, 567, 1.000000
209, 334, 0.000000
363, 1825, 0.000000
609, 562, 1.000000
669, 1200, 0.000000
419, 797, 1.000000
473, 586, 1.000000
136, 1800, 1.000000
669, 2096, 0.000000
145, 837, 1.000000
544, 340, 0.000000
660, 905, 1.000000
631, 677, 0.000000
816, 228, 1.000000
593, 514, 0.000000
109, 1273, 0.000000
332, 1355, 1.000000
566, 460, 1.000000
769, 2056, 0.000000
6, 1434, 1.000000
291, 444, 0.000000
60, 1935, 0.000000
504, 475, 0.000000
119, 1815, 1.000000
327, 1628, 0.000000
74, 1871, 0.000000
407, 1024, 1.000000
538, 389, 1.000000
575, 77, 0.000000
570, 418, 1.000000
630, 1338, 0.000000
469, 1155, 1.000000
347, 2005, 0.000000
463, 1421, 1.000000
418, 635, 0.000000
265, 1042, 0.000000
796, 444, 0.000000
564, 166, 1.000000
261, 1052, 0.000000
119, 996, 1.000000
419, 154, 1.000000
673, 2114, 0.000000
465, 200, 1.000000
42, 379, 1.000000
343, 1342, 0.000000
34, 1306, 0.000000
421, 656, 0.000000
210, 1887, 0.000000
699, 1930, 0.000000
62, 1454, 0.000000
77, 773, 0.000000
479, 1698, 0.000000
473, 1942, 0.000000
503, 1478, 1.000000
694, 1002, 1.000000
60, 336, 1.000000
609, 2108, 1.000000
476, 376, 0.000000
138, 1817, 1.000000
704, 192, 0.000000
31, 1385, 0.000000
601, 1175, 0.000000
628, 439, 0.000000
800, 1206, 1.000000
525, 640, 1.000000
139, 1837, 1.000000
12, 400, 0.000000
244, 1271, 0.000000
720, 296, 1.000000
705, 907, 1.000000
632, 1496, 1.000000
119, 1851, 1.000000
535, 1354, 1.000000
527, 2089, 1.000000
407, 801, 1.000000
230, 1814, 0.000000
538, 980, 0.000000
591, 1432, 0.000000
562, 1217, 0.000000
235, 1702, 1.000000
264, 1671, 0.000000
624, 1910, 0.000000
407, 115, 0.000000
293, 1362, 0.000000
305, 1358, 0.000000
192, 174, 1.000000
726, 1404, 0.000000
27, 581, 1.000000
658, 582, 1.000000
6, 1379, 1.000000
442, 583, 0.000000
648, 2055, 0.000000
155, 1093, 0.000000
194, 896, 0.000000
757, 557, 0.000000
525, 645, 1.000000
419, 2014, 1.000000
228, 1535, 0.000000
696, 1752, 1.000000
533, 767, 0.000000
659, 1021, 1.000000
111, 460, 1.000000
173, 834, 1.000000
240, 775, 0.000000
564, 233, 1.000000
521, 976, 0.000000
409, 512, 1.000000
351, 1990, 1.000000
312, 1522, 0.000000
283, 864, 0.000000
556, 950, 0.000000
202, 66, 0.000000
247, 754, 0.000000
407, 634, 1.000000
216, 1748, 1.000000
517, 1839, 0.000000
469, 1204, 1.000000
650, 2031, 1.000000
494, 1353, 0.000000
609, 494, 1.000000
168, 877, 0.000000
330, 300, 1.000000
235, 1324, 1.000000
44, 594, 1.000000
707, 1572, 0.000000
228, 572, 0.000000
708, 1392, 0.000000
104, 1276, 0.000000
815, 478, 0.000000
538, 1164, 1.000000
447, 223, 1.000000
106, 1379, 1.000000
403, 315, 1.000000
635, 805, 0.000000
814, 1250, 0.000000
530, 179, 1.000000
138, 982, 1.000000
157, 23, 0.000000
351, 1502, 1.000000
345, 995, 1.000000
199, 924, 0.000000
302, 1896, 0.000000
803, 1123, 1.000000
254, 1386, 0.000000
191, 298, 1.000000
598, 1608, 0.000000
9, 1063, 1.000000
530, 200, 1.000000
387, 382, 0.000000
680, 1558, 0.000000
11, 308, 0.000000
401, 1802, 1.000000
134, 188, 1.000000
44, 119, 1.000000
771, 534, 1.000000
376, 486, 1.000000
204, 2114, 0.000000
309, 929, 1.000000
538, 365, 1.000000
299, 1686, 0.000000
518, 547, 1.000000
637, 907, 1.000000
197, 1737, 0.000000
55, 1240, 0.000000
602, 1444, 0.000000
818, 1132, 0.000000
550, 1253, 1.000000
471, 420, 0.000000
19, 70, 0.000000
140, 1163, 0.000000
395, 298, 1.000000
65, 659, 1.000000
144, 922, 0.000000
609, 1880, 1.000000
788, 586, 0.000000
746, 1758, 1.000000
278, 958, 1.000000
758, 2057, 0.000000
95, 1471, 0.000000
367, 1880, 1.000000
262, 1125, 0.000000
555, 1238, 0.000000
706, 1985, 1.000000
611, 1182, 0.000000
100, 1575, 0.000000
537, 1539, 0.000000
489, 1897, 0.000000
363, 1729, 0.000000
756, 982, 1.000000
418, 906, 1.000000
303, 734, 0.000000
416, 50, 0.000000
187, 673, 1.000000
538, 24, 1.000000
270, 297, 1.000000
572, 2071, 1.000000
6, 747, 1.000000
741, 1077, 1.000000
470, 1863, 1.000000
284, 1986, 0.000000
46, 1, 1.000000
409, 1557, 1.000000
195, 357, 0.000000
686, 216, 1.000000
346, 1043, 0.000000
654, 1742, 0.000000
573, 978, 0.000000
631, 1477, 1.000000
783, 2025, 1.000000
564, 182, 1.000000
654, 1953, 0.000000
745, 473, 1.000000
365, 620, 0.000000
164, 568, 0.000000
223, 991, 1.000000
752, 1659, 0.000000
799, 2043, 0.000000
541, 207, 0.000000
579, 478, 0.000000
258, 1237, 0.000000
706, 116, 1.000000
817, 400, 0.000000
409, 258, 1.000000
754, 1007, 0.000000
35, 1555, 0.000000
373, 1656, 0.000000
794, 1298, 0.000000
671, 2085, 0.000000
241, 1792, 0.000000
88, 1815, 0.000000
34, 931, 1.000000
55, 1464, 0.000000
234, 179, 1.000000
593, 374, 1.000000
382, 224, 1.000000
537, 1999, 1.000000
469, 212, 1.000000
50, 981, 1.000000
6, 1677, 1.000000
604, 1331, 1.000000
412, 2025, 1.000000
650, 2032, 1.000000
49, 1785, 1.000000
659, 985, 1.000000
6, 1440, 1.000000
401, 1838, 1.000000
119, 975, 1.000000
781, 732, 1.000000
351, 983, 1.000000
142, 988, 1.000000
646, 1097, 1.000000
192, 167, 1.000000
92, 830, 0.000000
151, 1341, 0.000000
768, 1073, 0.000000
658, 2025, 1.000000
146, 551, 0.000000
138, 995, 1.000000
204, 1803, 0.000000
409, 1743, 1.000000
88, 1241, 1.000000
501, 2024, 1.000000
606, 154, 1.000000
365, 1595, 0.000000
397, 409, 0.000000
192, 1916, 1.000000
42, 1300, 1.000000
677, 382, 1.000000
407, 1814, 1.000000
46, 64, 1.000000
657, 617, 0.000000
247, 1640, 0.000000
422, 1299, 1.000000
747, 2061, 0.000000
290, 1778, 0.000000
689, 2081, 1.000000
700, 1373, 0.000000
776, 1102, 0.000000
816, 1379, 1.000000
145, 416, 1.000000
145, 1028, 1.000000
6, 1918, 1.000000
56, 1094, 0.000000
125, 759, 0.000000
44, 1738, 1.000000
597, 1759, 0.000000
761, 1330, 0.000000
646, 1379, 1.000000
524, 2074, 0.000000
105, 767, 0.000000
495, 1120, 1.000000
788, 4, 0.000000
516, 1397, 0.000000
528, 587, 0.000000
419, 482, 1.000000
67, 349, 1.000000
449, 1841, 0.000000
617, 833, 0.000000
816, 207, 1.000000
679, 616, 0.000000
442, 2069, 0.000000
741, 918, 1.000000
403, 79, 0.000000
724, 298, 1.000000
655, 236, 0.000000
296, 1977, 0.000000
525, 1151, 1.000000
719, 1848, 0.000000
816, 213, 1.000000
776, 988, 1.000000
688, 1144, 0.000000
610, 515, 0.000000
652, 1993, 1.000000
223, 1060, 1.000000
165, 822, 0.000000
609, 2070, 1.000000
251, 1370, 0.000000
664, 1060, 1.000000
609, 631, 1.000000
629, 746, 0.000000
252, 1355, 1.000000
320, 1750, 1.000000
186, 678, 0.000000
763, 905, 1.000000
204, 545, 1.000000
276, 1653, 0.000000
44, 104, 1.000000
426, 344, 1.000000
345, 1824, 1.000000
395, 1035, 0.000000
207, 1383, 1.000000
376, 1880, 1.000000
263, 823, 0.000000
551, 125, 0.000000
223, 698, 1.000000
85, 969, 0.000000
11, 1592, 0.000000
476, 1710, 0.000000
419, 1236, 1.000000
459, 648, 0.000000
550, 1050, 0.000000
277, 1002, 0.000000
525, 145, 1.000000
295, 778, 0.000000
92, 653, 0.000000
484, 1329, 0.000000
125, 1177, 1.000000
704, 2010, 1.000000
87, 179, 0.000000
351, 434, 1.000000
44, 379, 1.000000
204, 998, 1.000000
473, 739, 0.000000
655, 902, 0.000000
710, 1905, 0.000000
427, 118, 0.000000
85, 1615, 1.000000
477, 1448, 0.000000
470, 1433, 1.000000
313, 1358, 0.000000
290, 1437, 1.000000
510, 459, 1.000000
419, 141, 1.000000
467, 1529, 1.000000
756, 991, 1.000000
165, 71, 0.000000
717, 161, 1.000000
485, 549, 0.000000
101, 410, 0.000000
20, 2022, 0.000000
96, 848, 0.000000
538, 132, 1.000000
473, 685, 0.000000
568, 1497, 1.000000
179, 628, 0.000000
401, 1347, 1.000000
686, 1560, 0.000000
633, 912, 0.000000
545, 856, 0.000000
710, 428, 1.000000
730, 56, 1.000000
568, 1815, 1.000000
426, 675, 1.000000
605, 567, 0.000000
581, 957, 0.000000
268, 1478, 0.000000
447, 200, 1.000000
620, 1937, 0.000000
351, 1000, 1.000000
715, 708, 0.000000
483, 16, 0.000000
583, 77, 0.000000
278, 1243, 1.000000
278, 1185, 1.000000
656, 153, 0.000000
590, 852, 0.000000
570, 749, 1.000000
376, 507, 1.000000
465, 215, 1.000000
510, 834, 1.000000
530, 1880, 1.000000
124, 747, 0.000000
565, 942, 0.000000
706, 848, 1.000000
744, 517, 0.000000
707, 793, 0.000000
100, 187, 1.000000
495, 121, 0.000000
589, 322, 0.000000
165, 178, 0.000000
699, 1860, 0.000000
632, 1497, 1.000000
451, 497, 0.000000
530, 159, 1.000000
816, 224, 1.000000
817, 169, 1.000000
465, 1204, 0.000000
702, 376, 1.000000
502, 1121, 0.000000
32, 1271, 0.000000
346, 1630, 0.000000
65, 943, 0.000000
419, 1107, 1.000000
618, 767, 0.000000
295, 773, 0.000000
303, 95, 0.000000
533, 839, 0.000000
401, 1493, 1.000000
398, 22, 0.000000
195, 2079, 0.000000
808, 914, 1.000000
502, 1383, 0.000000
422, 2018, 0.000000
146, 462, 1.000000
529, 1862, 0.000000
301, 307, 0.000000
772, 2078, 0.000000
628, 795, 0.000000
781, 1471, 0.000000
428, 756, 0.000000
426, 1713, 1.000000
413, 28, 0.000000
278, 840, 1.000000
409, 555, 1.000000
534, 996, 1.000000
44, 1580, 1.000000
156, 828, 0.000000
223, 702, 1.000000
1, 2039, 0.000000
44, 40, 1.000000
720, 303, 1.000000
609, 601, 1.000000
42, 358, 1.000000
273, 428, 0.000000
745, 1249, 1.000000
596, 549, 0.000000
319, 45, 1.000000
352, 1728, 0.000000
61, 1509, 0.000000
530, 181, 1.000000
503, 848, 1.000000
259, 1123, 1.000000
276, 1274, 1.000000
691, 384, 1.000000
722, 1495, 1.000000
785, 1155, 0.000000
139, 1710, 0.000000
419, 420, 1.000000
139, 1831, 1.000000
634, 1423, 0.000000
628, 704, 0.000000
60, 322, 1.000000
134, 428, 1.000000
514, 927, 1.000000
422, 1488, 0.000000
743, 1608, 0.000000
98, 2024, 1.000000
345, 1339, 0.000000
68, 1263, 1.000000
283, 2105, 1.000000
748, 569, 1.000000
225, 1096, 1.000000
749, 1593, 1.000000
538, 967, 1.000000
454, 1308, 1.000000
44, 839, 1.000000
579, 1706, 0.000000
100, 190, 1.000000
376, 1355, 1.000000
564, 178, 1.000000
631, 2105, 0.000000
481, 261, 0.000000
783, 1898, 1.000000
20, 303, 1.000000
6, 1903, 1.000000
162, 384, 0.000000
744, 408, 0.000000
134, 385, 1.000000
612, 1441, 0.000000
469, 169, 1.000000
449, 1327, 0.000000
404, 1691, 0.000000
774, 1367, 0.000000
812, 669, 0.000000
121, 1901, 0.000000
721, 1392, 0.000000
622, 1816, 0.000000
440, 296, 1.000000
748, 1585, 0.000000
13, 1313, 0.000000
532, 1528, 0.000000
498, 1681, 0.000000
456, 1486, 0.000000
659, 1016, 1.000000
351, 1826, 1.000000
698, 459, 1.000000
289, 262, 0.000000
485, 978, 0.000000
325, 915, 0.000000
820, 94, 0.000000
716, 1087, 0.000000
602, 1077, 0.000000
363, 796, 0.000000
102, 1750, 1.000000
85, 1268, 1.000000
111, 365, 0.000000
173, 1012, 0.000000
719, 466, 1.000000
140, 851, 1.000000
570, 1403, 0.000000
722, 1498, 1.000000
278, 875, 1.000000
652, 664, 1.000000
757, 384, 1.000000
440, 1494, 1.000000
245, 72, 0.000000
743, 1335, 0.000000
276, 876, 1.000000
800, 659, 1.000000
58, 1084, 0.000000
230, 123, 0.000000
407, 993, 1.000000
209, 144, 0.000000
449, 878, 0.000000
87, 1860, 0.000000
298, 842, 0.000000
576, 321, 0.000000
345, 1847, 1.000000
520, 421, 0.000000
264, 1814, 0.000000
765, 1914, 1.000000
111, 1317, 0.000000
358, 1478, 1.000000
229, 1124, 0.000000
463, 1300, 1.000000
419, 811, 1.000000
250, 1297, 1.000000
470, 1235, 1.000000
