709, 376, 1.000000
207, 303, 0.000000
609, 1645, 0.000000
44, 1965, 1.000000
59, 588, 0.000000
483, 2011, 0.000000
635, 1854, 0.000000
537, 2000, 1.000000
377, 1238, 0.000000
652, 1496, 1.000000
710, 655, 1.000000
172, 1287, 0.000000
775, 634, 1.000000
36, 143, 0.000000
702, 375, 1.000000
668, 601, 0.000000
401, 1001, 1.000000
470, 529, 1.000000
438, 695, 0.000000
590, 1344, 0.000000
2, 162, 0.000000
345, 1328, 1.000000
421, 21, 0.000000
119, 1841, 1.000000
719, 812, 0.000000
134, 187, 1.000000
461, 301, 1.000000
50, 1834, 1.000000
724, 1125, 1.000000
341, 38, 0.000000
471, 347, 0.000000
263, 928, 0.000000
210, 1610, 0.000000
140, 1995, 0.000000
408, 1197, 0.000000
718, 420, 0.000000
598, 833, 0.000000
138, 2061, 0.000000
350, 1696, 0.000000
389, 600, 1.000000
515, 513, 1.000000
770, 2046, 0.000000
288, 1244, 0.000000
611, 868, 1.000000
711, 1580, 1.000000
141, 596, 1.000000
530, 170, 1.000000
409, 256, 1.000000
717, 1736, 0.000000
424, 2056, 1.000000
492, 554, 0.000000
778, 519, 0.000000
17, 800, 1.000000
17, 811, 1.000000
398, 1712, 0.000000
486, 2099, 0.000000
720, 1754, 0.000000
537, 1502, 1.000000
817, 190, 1.000000
88, 1239, 1.000000
632, 1489, 0.000000
568, 1589, 1.000000
804, 908, 1.000000
761, 270, 0.000000
46, 2024, 1.000000
496, 1355, 0.000000
789, 1361, 0.000000
581, 1882, 0.000000
604, 998, 1.000000
419, 1900, 1.000000
276, 1171, 1.000000
380, 1757, 0.000000
273, 869, 1.000000
42, 848, 1.000000
196, 837, 1.000000
628, 1928, 0.000000
407, 1598, 0.000000
624, 1063, 0.000000
196, 1889, 0.000000
781, 325, 1.000000
224, 1332, 0.000000
644, 1390, 0.000000
538, 1788, 1.000000
401, 1812, 1.000000
331, 462, 1.000000
779, 1521, 0.000000
102, 98, 0.000000
732, 1561, 0.000000
322, 1877, 0.000000
698, 1520, 0.000000
659, 1903, 0.000000
16, 279, 0.000000
645, 832, 1.000000
455, 1091, 0.000000
702, 1657, 1.000000
45, 83, 1.000000
603, 796, 0.000000
111, 1203, 0.000000
539, 1125, 1.000000
372, 1717, 0.000000
704, 561, 1.000000
799, 654, 1.000000
564, 1072, 0.000000
576, 1063, 0.000000
530, 234, 1.000000
54, 909, 1.000000
812, 1483, 0.000000
781, 201, 1.000000
50, 1837, 1.000000
604, 724, 0.000000
422, 1810, 0.000000
200, 1858, 0.000000
357, 691, 0.000000
798, 1467, 0.000000
498, 1389, 0.000000
607, 1383, 0.000000
31, 1601, 0.000000
92, 1015, 0.000000
720, 297, 1.000000
692, 1485, 0.000000
409, 906, 1.000000
424, 472, 0.000000
588, 297, 1.000000
290, 1445, 1.000000
159, 1534, 0.000000
515, 631, 1.000000
223, 713, 1.000000
564, 187, 1.000000
119, 1016, 1.000000
755, 1030, 0.000000
765, 1862, 0.000000
419, 216, 1.000000
781, 854, 1.000000
145, 357, 1.000000
717, 150, 1.000000
157, 678, 0.000000
764, 2026, 1.000000
440, 136, 0.000000
748, 570, 1.000000
520, 635, 1.000000
17, 802, 1.000000
706, 39, 1.000000
470, 1440, 1.000000
538, 1189, 1.000000
727, 381, 1.000000
531, 819, 0.000000
177, 1453, 0.000000
525, 1057, 1.000000
539, 220, 0.000000
71, 1908, 0.000000
540, 956, 0.000000
268, 459, 1.000000
702, 791, 0.000000
764, 378, 1.000000
157, 459, 1.000000
450, 1226, 0.000000
411, 14, 0.000000
359, 1358, 0.000000
212, 1669, 0.000000
139, 1835, 1.000000
290, 1458, 1.000000
630, 461, 1.000000
807, 1880, 1.000000
487, 1232, 0.000000
27, 1204, 1.000000
658, 590, 1.000000
134, 212, 1.000000
811, 510, 0.000000
481, 1445, 0.000000
138, 996, 1.000000
460, 1590, 1.000000
242, 2072, 0.000000
12, 387, 0.000000
771, 623, 0.000000
134, 184, 1.000000
32, 635, 1.000000
225, 280, 1.000000
436, 1281, 0.000000
742, 1379, 1.000000
389, 525, 0.000000
358, 1409, 0.000000
617, 1310, 1.000000
214, 1279, 1.000000
517, 1116, 0.000000
721, 550, 0.000000
95, 1467, 0.000000
409, 372, 1.000000
531, 777, 0.000000
800, 1879, 1.000000
726, 296, 1.000000
635, 1914, 0.000000
819, 49, 1.000000
585, 1443, 1.000000
58, 847, 1.000000
382, 1446, 1.000000
228, 17, 0.000000
34, 762, 0.000000
255, 1211, 0.000000
754, 466, 1.000000
649, 1778, 0.000000
467, 1833, 0.000000
507, 694, 0.000000
756, 996, 1.000000
131, 1296, 1.000000
74, 297, 1.000000
196, 915, 0.000000
81, 1729, 0.000000
475, 507, 0.000000
655, 736, 0.000000
351, 974, 1.000000
351, 999, 1.000000
175, 1915, 0.000000
376, 1120, 1.000000
770, 463, 0.000000
700, 143, 0.000000
470, 730, 1.000000
357, 1419, 1.000000
414, 1804, 0.000000
426, 919, 1.000000
409, 112, 1.000000
316, 461, 1.000000
544, 1057, 1.000000
135, 1779, 1.000000
382, 1677, 1.000000
4, 2051, 0.000000
145, 94, 1.000000
756, 995, 1.000000
768, 1068, 0.000000
470, 530, 1.000000
105, 710, 0.000000
615, 991, 1.000000
172, 61, 0.000000
745, 391, 1.000000
779, 475, 1.000000
756, 1123, 1.000000
38, 2005, 0.000000
46, 1908, 0.000000
255, 1421, 1.000000
745, 1183, 1.000000
765, 469, 0.000000
745, 750, 0.000000
692, 1747, 0.000000
196, 379, 1.000000
194, 1311, 0.000000
192, 1584, 1.000000
170, 2068, 0.000000
654, 1096, 1.000000
119, 1019, 0.000000
662, 1573, 1.000000
409, 466, 1.000000
536, 439, 0.000000
227, 965, 0.000000
664, 1195, 1.000000
426, 773, 1.000000
16, 588, 0.000000
14, 1094, 0.000000
500, 905, 1.000000
510, 266, 0.000000
709, 706, 0.000000
419, 1534, 1.000000
382, 301, 1.000000
456, 1369, 1.000000
792, 1374, 1.000000
745, 82, 1.000000
290, 1839, 0.000000
717, 209, 1.000000
307, 1407, 0.000000
747, 1783, 0.000000
602, 1088, 0.000000
407, 1345, 1.000000
6, 1928, 1.000000
620, 1484, 1.000000
44, 1574, 1.000000
266, 1750, 1.000000
424, 1292, 1.000000
659, 976, 1.000000
746, 1819, 0.000000
362, 1083, 1.000000
401, 853, 1.000000
745, 401, 1.000000
704, 1236, 1.000000
100, 215, 1.000000
511, 1471, 0.000000
277, 460, 1.000000
14, 1867, 1.000000
595, 1497, 0.000000
603, 1315, 0.000000
225, 857, 1.000000
547, 302, 1.000000
434, 498, 0.000000
699, 394, 0.000000
754, 156, 0.000000
387, 1535, 1.000000
291, 1100, 0.000000
489, 1627, 0.000000
111, 459, 1.000000
606, 165, 1.000000
450, 1497, 1.000000
435, 1199, 0.000000
6, 1458, 1.000000
276, 1252, 1.000000
569, 1701, 0.000000
519, 440, 0.000000
88, 288, 1.000000
76, 1204, 0.000000
448, 1519, 0.000000
568, 1830, 1.000000
516, 523, 0.000000
398, 116, 0.000000
695, 449, 0.000000
743, 2073, 1.000000
793, 377, 1.000000
351, 858, 1.000000
377, 963, 0.000000
441, 1167, 1.000000
660, 1316, 0.000000
756, 1125, 1.000000
49, 1317, 0.000000
561, 1890, 0.000000
364, 264, 0.000000
97, 1880, 1.000000
417, 1519, 0.000000
330, 856, 1.000000
468, 1847, 0.000000
617, 1430, 0.000000
351, 1799, 1.000000
144, 1692, 0.000000
640, 1746, 1.000000
31, 4, 1.000000
470, 1442, 1.000000
299, 718, 0.000000
6, 1431, 1.000000
179, 1922, 0.000000
619, 1599, 0.000000
453, 1906, 0.000000
706, 520, 1.000000
136, 1828, 1.000000
541, 359, 0.000000
625, 889, 0.000000
419, 1557, 1.000000
280, 1154, 1.000000
749, 1595, 1.000000
369, 303, 1.000000
694, 996, 1.000000
550, 1686, 0.000000
491, 2094, 0.000000
642, 939, 0.000000
765, 1431, 0.000000
544, 435, 1.000000
407, 1808, 1.000000
592, 1880, 1.000000
207, 681, 0.000000
355, 1225, 0.000000
214, 1550, 0.000000
226, 1086, 0.000000
157, 16, 1.000000
638, 1670, 1.000000
85, 1095, 0.000000
409, 253, 1.000000
642, 669, 1.000000
250, 1035, 1.000000
612, 265, 0.000000
467, 1498, 0.000000
13, 1020, 0.000000
104, 613, 0.000000
121, 1261, 0.000000
9, 2028, 1.000000
636, 273, 0.000000
351, 1488, 1.000000
185, 1, 1.000000
564, 1649, 1.000000
302, 1312, 0.000000
574, 999, 0.000000
688, 1381, 1.000000
293, 2004, 0.000000
694, 1751, 1.000000
529, 87, 0.000000
340, 1742, 0.000000
609, 2109, 1.000000
774, 488, 0.000000
192, 220, 1.000000
778, 1855, 0.000000
473, 591, 1.000000
755, 745, 0.000000
308, 216, 0.000000
747, 5, 0.000000
475, 2071, 0.000000
530, 187, 1.000000
663, 370, 0.000000
263, 36, 0.000000
748, 832, 1.000000
644, 450, 0.000000
460, 1581, 1.000000
633, 1951, 0.000000
530, 848, 1.000000
701, 2012, 0.000000
109, 1206, 0.000000
486, 1224, 0.000000
567, 753, 1.000000
313, 125, 0.000000
720, 298, 1.000000
743, 587, 1.000000
507, 1928, 0.000000
741, 1071, 1.000000
25, 2084, 0.000000
609, 2025, 1.000000
469, 221, 1.000000
307, 1416, 1.000000
419, 2013, 1.000000
53, 520, 0.000000
812, 301, 1.000000
677, 380, 1.000000
579, 1483, 0.000000
585, 1387, 1.000000
689, 2088, 1.000000
564, 1944, 1.000000
39, 358, 1.000000
346, 303, 1.000000
696, 1319, 0.000000
722, 121, 0.000000
310, 1129, 1.000000
223, 1833, 1.000000
553, 1783, 0.000000
441, 385, 1.000000
48, 1573, 1.000000
303, 296, 1.000000
245, 658, 0.000000
603, 906, 1.000000
262, 343, 0.000000
134, 204, 1.000000
565, 2043, 0.000000
360, 1122, 1.000000
354, 1666, 0.000000
636, 290, 0.000000
39, 929, 1.000000
134, 444, 1.000000
314, 1190, 0.000000
564, 218, 1.000000
117, 298, 1.000000
517, 1967, 0.000000
272, 793, 0.000000
327, 1598, 0.000000
89, 1096, 1.000000
61, 635, 1.000000
762, 101, 0.000000
359, 1605, 0.000000
424, 1381, 0.000000
417, 1862, 0.000000
49, 994, 0.000000
713, 868, 1.000000
820, 1902, 0.000000
81, 214, 0.000000
134, 429, 1.000000
592, 2062, 0.000000
745, 74, 1.000000
717, 191, 1.000000
470, 405, 1.000000
44, 929, 1.000000
470, 1447, 1.000000
801, 834, 1.000000
530, 1920, 1.000000
387, 1481, 0.000000
168, 793, 0.000000
88, 1190, 1.000000
450, 1496, 1.000000
278, 1533, 1.000000
709, 1555, 0.000000
674, 657, 0.000000
585, 1439, 1.000000
589, 619, 0.000000
447, 210, 1.000000
119, 1810, 1.000000
0, 1168, 0.000000
216, 1716, 1.000000
700, 1344, 0.000000
609, 167, 1.000000
196, 307, 1.000000
462, 1042, 0.000000
603, 1215, 1.000000
732, 83, 0.000000
640, 1443, 0.000000
6, 1456, 1.000000
816, 681, 0.000000
219, 1872, 0.000000
100, 149, 1.000000
687, 1245, 0.000000
741, 1711, 1.000000
409, 590, 1.000000
234, 1878, 0.000000
621, 764, 0.000000
39, 1864, 1.000000
609, 563, 1.000000
745, 333, 1.000000
409, 585, 1.000000
557, 1581, 1.000000
337, 1320, 0.000000
419, 110, 1.000000
191, 1807, 0.000000
213, 612, 0.000000
119, 977, 1.000000
134, 219, 1.000000
525, 1839, 0.000000
85, 1610, 1.000000
119, 993, 1.000000
97, 1878, 1.000000
766, 853, 0.000000
653, 628, 0.000000
535, 905, 1.000000
639, 518, 0.000000
811, 905, 1.000000
534, 989, 1.000000
805, 1129, 1.000000
146, 459, 1.000000
153, 1391, 0.000000
142, 1797, 1.000000
724, 1379, 1.000000
119, 1008, 1.000000
333, 1655, 0.000000
525, 1209, 0.000000
105, 384, 1.000000
59, 1568, 1.000000
192, 1917, 1.000000
427, 57, 1.000000
733, 1596, 1.000000
538, 1669, 1.000000
424, 1704, 1.000000
730, 1498, 1.000000
401, 1822, 1.000000
816, 2077, 1.000000
576, 1049, 0.000000
35, 225, 0.000000
27, 458, 1.000000
660, 84, 1.000000
89, 2015, 0.000000
735, 344, 0.000000
57, 455, 0.000000
47, 1305, 0.000000
216, 1727, 1.000000
401, 1017, 1.000000
306, 875, 1.000000
198, 460, 1.000000
120, 298, 1.000000
640, 1596, 0.000000
423, 1709, 1.000000
544, 1215, 1.000000
331, 1731, 0.000000
273, 867, 1.000000
698, 1125, 1.000000
90, 625, 0.000000
418, 1751, 0.000000
542, 297, 1.000000
189, 801, 0.000000
743, 813, 0.000000
216, 1295, 0.000000
686, 171, 1.000000
138, 979, 1.000000
401, 995, 1.000000
440, 29, 0.000000
134, 683, 0.000000
44, 942, 1.000000
454, 1309, 1.000000
396, 218, 0.000000
285, 1372, 1.000000
783, 1914, 1.000000
721, 1123, 0.000000
668, 711, 0.000000
638, 417, 1.000000
82, 189, 1.000000
50, 496, 0.000000
609, 937, 1.000000
443, 1314, 0.000000
324, 510, 0.000000
440, 298, 1.000000
299, 1110, 0.000000
409, 613, 1.000000
407, 1016, 1.000000
745, 1054, 1.000000
437, 2104, 0.000000
42, 894, 1.000000
765, 587, 1.000000
658, 588, 1.000000
498, 936, 1.000000
594, 26, 1.000000
609, 2037, 1.000000
698, 968, 0.000000
401, 858, 1.000000
358, 968, 1.000000
524, 1395, 0.000000
70, 635, 1.000000
426, 781, 1.000000
138, 1809, 1.000000
668, 1780, 0.000000
482, 213, 0.000000
697, 1049, 0.000000
174, 1764, 0.000000
538, 2, 1.000000
39, 1651, 0.000000
515, 1672, 0.000000
528, 25, 1.000000
704, 124, 1.000000
306, 981, 0.000000
85, 1279, 0.000000
817, 217, 1.000000
37, 1790, 1.000000
446, 1722, 0.000000
284, 1125, 1.000000
523, 258, 0.000000
539, 1124, 1.000000
609, 2069, 1.000000
716, 870, 1.000000
544, 467, 0.000000
379, 247, 0.000000
746, 1991, 1.000000
407, 1008, 1.000000
278, 967, 1.000000
346, 789, 0.000000
13, 191, 1.000000
658, 514, 1.000000
723, 1213, 1.000000
97, 479, 0.000000
209, 744, 0.000000
223, 708, 1.000000
758, 43, 0.000000
403, 1151, 1.000000
395, 1580, 1.000000
378, 1295, 0.000000
692, 300, 1.000000
568, 1794, 1.000000
44, 1743, 1.000000
101, 1536, 0.000000
158, 416, 0.000000
223, 996, 1.000000
86, 766, 1.000000
568, 1619, 0.000000
26, 1455, 0.000000
308, 761, 0.000000
555, 668, 0.000000
757, 718, 0.000000
818, 2069, 0.000000
13, 149, 1.000000
706, 419, 1.000000
801, 467, 0.000000
719, 1731, 0.000000
100, 220, 1.000000
447, 188, 1.000000
364, 1795, 0.000000
683, 380, 1.000000
83, 2066, 0.000000
700, 1890, 0.000000
100, 185, 1.000000
303, 300, 1.000000
630, 459, 1.000000
384, 1516, 0.000000
243, 586, 0.000000
26, 519, 0.000000
401, 1830, 1.000000
564, 1947, 1.000000
333, 1051, 0.000000
36, 913, 0.000000
670, 1077, 1.000000
534, 987, 1.000000
252, 298, 1.000000
224, 1542, 0.000000
518, 1009, 0.000000
351, 1989, 1.000000
116, 1367, 0.000000
381, 462, 1.000000
775, 1379, 0.000000
790, 993, 0.000000
0, 1276, 1.000000
264, 1540, 0.000000
192, 176, 1.000000
181, 1498, 0.000000
191, 1975, 0.000000
281, 1295, 0.000000
13, 170, 1.000000
85, 1696, 0.000000
475, 1178, 0.000000
568, 1829, 1.000000
156, 743, 0.000000
339, 2064, 0.000000
134, 167, 1.000000
562, 47, 0.000000
225, 418, 0.000000
50, 1829, 1.000000
389, 243, 0.000000
521, 1697, 0.000000
286, 847, 0.000000
483, 276, 0.000000
93, 390, 1.000000
506, 1370, 1.000000
658, 682, 1.000000
550, 869, 0.000000
382, 1444, 1.000000
224, 2062, 0.000000
763, 1197, 1.000000
382, 1434, 1.000000
629, 1126, 1.000000
208, 438, 0.000000
83, 1276, 1.000000
461, 942, 0.000000
352, 1330, 0.000000
172, 635, 0.000000
557, 1591, 0.000000
546, 621, 0.000000
603, 25, 1.000000
694, 1561, 1.000000
253, 992, 0.000000
538, 393, 1.000000
783, 1277, 0.000000
35, 965, 0.000000
134, 170, 1.000000
216, 519, 1.000000
351, 1025, 1.000000
427, 67, 0.000000
638, 419, 1.000000
353, 978, 0.000000
253, 295, 0.000000
607, 832, 0.000000
318, 1247, 1.000000
633, 624, 0.000000
683, 2025, 1.000000
351, 998, 1.000000
259, 197, 0.000000
500, 1573, 0.000000
564, 184, 1.000000
522, 1601, 1.000000
234, 224, 1.000000
34, 15, 0.000000
20, 296, 1.000000
646, 682, 0.000000
90, 2027, 0.000000
67, 348, 1.000000
398, 1793, 0.000000
77, 1196, 0.000000
478, 1425, 0.000000
569, 62, 0.000000
710, 429, 1.000000
486, 326, 0.000000
706, 789, 1.000000
678, 2029, 1.000000
209, 1285, 0.000000
304, 523, 1.000000
494, 1552, 0.000000
376, 1206, 1.000000
808, 90, 1.000000
792, 416, 1.000000
609, 1735, 1.000000
736, 1567, 0.000000
723, 1543, 1.000000
180, 929, 1.000000
696, 1246, 0.000000
44, 417, 1.000000
239, 2104, 0.000000
538, 957, 1.000000
564, 186, 1.000000
639, 284, 0.000000
46, 1423, 0.000000
572, 1521, 1.000000
473, 1781, 0.000000
121, 1356, 0.000000
713, 918, 0.000000
153, 594, 0.000000
375, 1494, 1.000000
625, 1494, 0.000000
686, 232, 1.000000
568, 1793, 1.000000
138, 1833, 1.000000
419, 1659, 1.000000
49, 94, 1.000000
429, 869, 1.000000
542, 1524, 0.000000
57, 1903, 1.000000
728, 375, 0.000000
538, 1538, 1.000000
566, 742, 0.000000
42, 1961, 1.000000
820, 295, 0.000000
20, 1234, 1.000000
609, 2110, 1.000000
195, 104, 1.000000
550, 1029, 0.000000
401, 1333, 1.000000
474, 1544, 0.000000
530, 209, 1.000000
134, 433, 1.000000
142, 1826, 1.000000
27, 1472, 0.000000
162, 858, 1.000000
342, 278, 0.000000
87, 828, 0.000000
597, 433, 0.000000
615, 898, 1.000000
71, 1300, 1.000000
142, 982, 1.000000
474, 1128, 0.000000
463, 1748, 0.000000
395, 1389, 1.000000
239, 1872, 0.000000
263, 1951, 0.000000
586, 1118, 1.000000
27, 583, 1.000000
672, 5, 0.000000
270, 851, 0.000000
765, 1984, 1.000000
701, 635, 1.000000
100, 156, 1.000000
570, 273, 0.000000
816, 227, 1.000000
307, 134, 0.000000
403, 292, 1.000000
717, 167, 1.000000
300, 834, 1.000000
234, 154, 1.000000
816, 156, 1.000000
363, 171, 0.000000
134, 927, 0.000000
659, 1494, 1.000000
73, 1925, 0.000000
345, 1014, 1.000000
745, 1865, 1.000000
256, 909, 0.000000
589, 1123, 1.000000
213, 2020, 1.000000
783, 25, 1.000000
236, 1335, 1.000000
351, 989, 1.000000
625, 600, 0.000000
537, 660, 0.000000
130, 348, 0.000000
234, 212, 1.000000
234, 198, 1.000000
155, 427, 0.000000
187, 1507, 0.000000
538, 353, 1.000000
119, 1001, 1.000000
116, 1055, 0.000000
285, 1984, 0.000000
784, 2053, 0.000000
121, 695, 0.000000
604, 1019, 1.000000
689, 2079, 1.000000
791, 118, 0.000000
652, 1999, 1.000000
626, 934, 1.000000
601, 1192, 1.000000
717, 196, 1.000000
557, 1662, 1.000000
745, 576, 1.000000
419, 170, 1.000000
685, 260, 0.000000
138, 1820, 1.000000
593, 227, 0.000000
6, 1455, 1.000000
276, 1542, 1.000000
112, 479, 0.000000
428, 853, 0.000000
13, 187, 1.000000
419, 197, 1.000000
550, 90, 0.000000
530, 230, 1.000000
207, 1791, 0.000000
745, 69, 1.000000
582, 1963, 1.000000
254, 1101, 0.000000
497, 139, 0.000000
814, 754, 0.000000
644, 929, 0.000000
638, 906, 1.000000
275, 1901, 0.000000
470, 319, 1.000000
278, 1748, 1.000000
367, 2012, 1.000000
488, 133, 0.000000
564, 1648, 1.000000
671, 1783, 0.000000
707, 298, 1.000000
479, 1157, 0.000000
741, 1874, 1.000000
18, 1210, 0.000000
360, 1128, 1.000000
103, 34, 0.000000
99, 1687, 0.000000
412, 130, 0.000000
573, 884, 0.000000
204, 988, 1.000000
145, 1478, 1.000000
15, 1063, 1.000000
606, 171, 1.000000
664, 843, 1.000000
6, 1160, 1.000000
741, 1714, 1.000000
444, 2013, 0.000000
419, 13, 1.000000
278, 1179, 1.000000
17, 1100, 1.000000
225, 1094, 0.000000
378, 967, 0.000000
421, 523, 0.000000
6, 1686, 1.000000
90, 968, 1.000000
635, 907, 1.000000
44, 1964, 1.000000
544, 1142, 0.000000
375, 398, 1.000000
644, 1715, 0.000000
389, 427, 0.000000
525, 2069, 1.000000
603, 2025, 1.000000
145, 2049, 1.000000
530, 229, 1.000000
816, 222, 1.000000
106, 1296, 0.000000
280, 1836, 0.000000
453, 717, 0.000000
717, 1920, 1.000000
278, 1749, 1.000000
542, 1856, 0.000000
609, 1660, 1.000000
564, 1683, 0.000000
743, 589, 1.000000
660, 1354, 1.000000
481, 150, 0.000000
212, 885, 0.000000
44, 1183, 1.000000
669, 1107, 1.000000
461, 1502, 1.000000
375, 375, 0.000000
431, 75, 0.000000
376, 1127, 1.000000
724, 1788, 1.000000
46, 1570, 1.000000
145, 1581, 1.000000
191, 290, 0.000000
374, 1169, 0.000000
551, 136, 0.000000
67, 951, 0.000000
86, 1240, 1.000000
423, 471, 0.000000
360, 1005, 0.000000
614, 1828, 0.000000
650, 1984, 0.000000
464, 1709, 1.000000
719, 1305, 0.000000
376, 1122, 1.000000
397, 1325, 0.000000
401, 992, 1.000000
724, 239, 0.000000
659, 1019, 1.000000
658, 584, 1.000000
564, 208, 1.000000
142, 1799, 1.000000
564, 195, 1.000000
187, 832, 1.000000
598, 1039, 0.000000
398, 1750, 1.000000
612, 1309, 1.000000
447, 211, 1.000000
395, 164, 0.000000
208, 1308, 0.000000
223, 502, 1.000000
278, 1590, 1.000000
163, 1124, 1.000000
150, 608, 0.000000
174, 1685, 0.000000
68, 822, 1.000000
783, 824, 1.000000
4, 1276, 1.000000
426, 903, 1.000000
154, 978, 0.000000
684, 137, 0.000000
393, 182, 0.000000
756, 988, 1.000000
192, 222, 1.000000
190, 785, 0.000000
179, 2034, 0.000000
469, 1156, 1.000000
756, 1026, 1.000000
783, 827, 1.000000
706, 1589, 1.000000
318, 898, 1.000000
194, 817, 0.000000
49, 1520, 0.000000
6, 1387, 1.000000
530, 1923, 1.000000
419, 455, 0.000000
814, 964, 0.000000
65, 664, 1.000000
570, 1200, 1.000000
216, 64, 1.000000
66, 1417, 0.000000
419, 62, 1.000000
46, 1621, 1.000000
129, 1372, 1.000000
749, 989, 0.000000
392, 591, 1.000000
104, 1496, 1.000000
706, 620, 1.000000
82, 1681, 0.000000
444, 72, 1.000000
489, 63, 0.000000
223, 1017, 1.000000
747, 637, 0.000000
683, 935, 1.000000
781, 328, 1.000000
575, 1879, 1.000000
174, 11, 0.000000
572, 248, 1.000000
128, 1175, 1.000000
422, 680, 0.000000
609, 935, 1.000000
395, 1880, 1.000000
524, 384, 0.000000
318, 1166, 1.000000
174, 2073, 0.000000
29, 1276, 0.000000
773, 1007, 0.000000
564, 1733, 1.000000
50, 1816, 1.000000
351, 1992, 1.000000
243, 188, 1.000000
138, 1783, 0.000000
413, 1294, 0.000000
566, 530, 0.000000
534, 1420, 0.000000
585, 900, 0.000000
278, 1247, 1.000000
204, 987, 1.000000
407, 978, 1.000000
95, 1853, 0.000000
345, 1909, 0.000000
76, 1518, 0.000000
607, 1266, 0.000000
75, 507, 0.000000
382, 198, 1.000000
731, 1974, 0.000000
371, 1919, 0.000000
709, 596, 0.000000
403, 493, 1.000000
816, 214, 1.000000
703, 1923, 0.000000
674, 1952, 0.000000
757, 502, 0.000000
500, 1362, 0.000000
453, 1896, 0.000000
400, 1498, 1.000000
122, 1821, 0.000000
379, 724, 0.000000
46, 549, 1.000000
686, 1340, 0.000000
276, 1177, 1.000000
805, 1124, 1.000000
374, 1141, 0.000000
95, 397, 0.000000
293, 1371, 1.000000
409, 1154, 1.000000
784, 1496, 0.000000
545, 399, 0.000000
592, 1627, 0.000000
481, 1223, 0.000000
163, 918, 0.000000
136, 993, 1.000000
123, 1301, 0.000000
71, 775, 0.000000
662, 927, 0.000000
49, 1676, 0.000000
341, 1440, 0.000000
705, 856, 1.000000
564, 191, 1.000000
728, 483, 0.000000
755, 1313, 0.000000
775, 1802, 0.000000
362, 1548, 0.000000
31, 1178, 0.000000
10, 297, 1.000000
263, 798, 0.000000
34, 1960, 0.000000
465, 198, 1.000000
198, 105, 0.000000
161, 1252, 0.000000
741, 320, 1.000000
233, 1009, 0.000000
336, 906, 1.000000
544, 750, 1.000000
376, 505, 1.000000
38, 819, 0.000000
659, 992, 1.000000
431, 1467, 0.000000
382, 1521, 0.000000
1, 1248, 0.000000
535, 682, 1.000000
46, 1026, 0.000000
726, 300, 1.000000
774, 873, 0.000000
419, 149, 1.000000
190, 1795, 0.000000
715, 339, 0.000000
417, 143, 0.000000
652, 1879, 1.000000
347, 915, 0.000000
566, 1945, 0.000000
463, 10, 1.000000
253, 129, 0.000000
533, 631, 0.000000
722, 1124, 0.000000
645, 406, 0.000000
434, 1544, 0.000000
745, 93, 1.000000
700, 594, 1.000000
386, 400, 0.000000
363, 715, 0.000000
743, 384, 1.000000
111, 645, 0.000000
407, 1331, 1.000000
113, 1443, 0.000000
271, 375, 1.000000
426, 297, 1.000000
575, 767, 0.000000
525, 852, 1.000000
731, 987, 0.000000
456, 365, 0.000000
333, 1455, 0.000000
139, 1809, 1.000000
168, 733, 0.000000
538, 9, 1.000000
158, 1042, 1.000000
658, 148, 1.000000
609, 1158, 1.000000
276, 1147, 1.000000
322, 1604, 0.000000
355, 1782, 0.000000
176, 1566, 0.000000
276, 1141, 1.000000
401, 2001, 1.000000
609, 224, 1.000000
218, 54, 0.000000
715, 16, 0.000000
579, 931, 1.000000
530, 171, 1.000000
33, 362, 0.000000
64, 947, 0.000000
447, 154, 1.000000
158, 257, 0.000000
557, 1155, 0.000000
280, 1223, 1.000000
224, 90, 0.000000
805, 1488, 0.000000
538, 387, 1.000000
572, 418, 0.000000
603, 1242, 0.000000
545, 1450, 0.000000
44, 1179, 1.000000
375, 1703, 0.000000
74, 445, 0.000000
26, 1385, 0.000000
225, 854, 1.000000
817, 216, 1.000000
489, 107, 0.000000
633, 667, 0.000000
243, 211, 0.000000
46, 1082, 1.000000
419, 179, 1.000000
419, 810, 1.000000
731, 1041, 0.000000
21, 2065, 0.000000
745, 358, 1.000000
682, 1805, 0.000000
207, 247, 0.000000
812, 302, 1.000000
358, 335, 1.000000
77, 2010, 0.000000
41, 559, 0.000000
741, 914, 1.000000
445, 218, 0.000000
533, 1563, 0.000000
402, 442, 0.000000
605, 899, 0.000000
780, 603, 0.000000
151, 1729, 0.000000
537, 1494, 1.000000
581, 55, 1.000000
430, 1719, 0.000000
544, 1508, 1.000000
386, 937, 1.000000
515, 303, 0.000000
13, 178, 1.000000
14, 1738, 0.000000
91, 784, 0.000000
345, 1011, 1.000000
278, 1184, 1.000000
112, 1325, 0.000000
510, 634, 0.000000
515, 627, 1.000000
269, 379, 0.000000
116, 136, 0.000000
418, 748, 0.000000
190, 958, 1.000000
550, 2096, 0.000000
306, 1945, 0.000000
44, 359, 1.000000
86, 1242, 1.000000
97, 1666, 1.000000
417, 1907, 0.000000
407, 1042, 1.000000
136, 987, 1.000000
562, 381, 1.000000
34, 1248, 0.000000
322, 376, 0.000000
556, 1954, 1.000000
706, 1647, 0.000000
603, 1398, 0.000000
816, 1651, 1.000000
62, 174, 0.000000
658, 581, 1.000000
455, 692, 0.000000
595, 975, 0.000000
694, 978, 1.000000
