522, 1819, 0.00000000
352, 1235, 0.00000000
709, 1890, 0.00000000
258, 1430, 0.00000000
731, 30, 0.00000000
97, 1146, 0.00000000
13, 221, 1.00000000
796, 915, 0.00000000
208, 14, 0.00000000
58, 1243, 0.00000000
50, 657, 0.00000000
49, 814, 0.00000000
140, 1171, 1.00000000
375, 1506, 1.00000000
509, 512, 0.00000000
234, 186, 1.00000000
608, 1022, 0.00000000
570, 416, 1.00000000
414, 778, 0.00000000
145, 1964, 1.00000000
403, 960, 0.00000000
329, 1862, 0.00000000
107, 1030, 0.00000000
407, 1810, 1.00000000
717, 1923, 1.00000000
781, 1356, 1.00000000
664, 816, 0.00000000
6, 1934, 1.00000000
783, 210, 0.00000000
409, 867, 1.00000000
502, 1743, 0.00000000
296, 679, 0.00000000
155, 335, 0.00000000
816, 165, 1.00000000
421, 654, 1.00000000
58, 1086, 0.00000000
234, 1822, 0.00000000
469, 742, 1.00000000
309, 637, 0.00000000
192, 1580, 1.00000000
219, 1154, 0.00000000
22, 1974, 0.00000000
145, 10, 1.00000000
352, 953, 0.00000000
40, 1145, 0.00000000
134, 1393, 1.00000000
26, 75, 0.00000000
50, 819, 0.00000000
328, 1127, 0.00000000
701, 1690, 0.00000000
334, 1734, 1.00000000
665, 404, 0.00000000
85, 1302, 1.00000000
741, 1534, 0.00000000
326, 1795, 0.00000000
157, 774, 0.00000000
80, 1568, 0.00000000
562, 544, 0.00000000
424, 59, 1.00000000
572, 1665, 1.00000000
801, 549, 0.00000000
239, 1806, 0.00000000
817, 569, 0.00000000
769, 1461, 0.00000000
297, 634, 1.00000000
514, 410, 1.00000000
100, 1518, 0.00000000
502, 1682, 0.00000000
601, 1283, 0.00000000
670, 2060, 1.00000000
572, 562, 1.00000000
739, 1714, 0.00000000
19, 911, 1.00000000
361, 1123, 1.00000000
642, 946, 1.00000000
487, 176, 0.00000000
450, 1499, 1.00000000
503, 681, 0.00000000
353, 115, 0.00000000
565, 1115, 0.00000000
572, 2013, 1.00000000
538, 91, 1.00000000
130, 1922, 0.00000000
134, 182, 1.00000000
653, 1238, 1.00000000
190, 440, 0.00000000
757, 905, 1.00000000
44, 418, 1.00000000
463, 2049, 0.00000000
202, 1950, 0.00000000
419, 181, 1.00000000
316, 1108, 0.00000000
149, 781, 0.00000000
48, 33, 0.00000000
604, 990, 1.00000000
86, 1617, 1.00000000
314, 222, 0.00000000
479, 688, 0.00000000
472, 1362, 1.00000000
42, 40, 1.00000000
460, 1584, 1.00000000
407, 1495, 1.00000000
710, 203, 0.00000000
660, 250, 0.00000000
354, 1638, 0.00000000
160, 801, 0.00000000
544, 1999, 1.00000000
564, 1705, 1.00000000
377, 1994, 0.00000000
652, 471, 1.00000000
69, 1509, 0.00000000
609, 123, 1.00000000
409, 878, 1.00000000
392, 2095, 0.00000000
670, 1075, 1.00000000
452, 1518, 0.00000000
617, 1998, 0.00000000
376, 1092, 1.00000000
745, 1187, 1.00000000
353, 1125, 1.00000000
403, 587, 1.00000000
295, 1329, 0.00000000
55, 1516, 0.00000000
562, 384, 1.00000000
653, 1431, 1.00000000
274, 1100, 0.00000000
806, 637, 0.00000000
122, 1033, 0.00000000
745, 831, 1.00000000
382, 217, 1.00000000
781, 2009, 1.00000000
150, 1560, 0.00000000
291, 1113, 0.00000000
574, 1878, 0.00000000
20, 405, 0.00000000
609, 590, 1.00000000
93, 1426, 0.00000000
538, 1301, 1.00000000
69, 1517, 0.00000000
710, 440, 1.00000000
808, 500, 0.00000000
706, 117, 1.00000000
689, 1870, 0.00000000
717, 1880, 1.00000000
106, 1381, 1.00000000
729, 401, 0.00000000
441, 848, 1.00000000
781, 217, 1.00000000
249, 1762, 1.00000000
64, 303, 1.00000000
339, 1494, 0.00000000
722, 947, 1.00000000
710, 1499, 1.00000000
197, 382, 0.00000000
608, 206, 0.00000000
675, 1297, 1.00000000
86, 759, 1.00000000
290, 1440, 1.00000000
109, 635, 1.00000000
121, 941, 0.00000000
540, 585, 0.00000000
143, 411, 0.00000000
142, 799, 1.00000000
246, 359, 0.00000000
508, 1051, 0.00000000
425, 1800, 1.00000000
525, 731, 1.00000000
426, 300, 1.00000000
320, 1622, 0.00000000
522, 107, 0.00000000
401, 1608, 0.00000000
575, 2092, 0.00000000
226, 1744, 0.00000000
277, 121, 0.00000000
223, 1685, 1.00000000
689, 98, 0.00000000
407, 1813, 1.00000000
421, 257, 0.00000000
245, 902, 0.00000000
686, 178, 1.00000000
210, 56, 1.00000000
798, 1299, 1.00000000
577, 653, 0.00000000
658, 587, 1.00000000
249, 702, 0.00000000
484, 435, 0.00000000
469, 188, 1.00000000
350, 1986, 1.00000000
409, 581, 1.00000000
727, 905, 1.00000000
383, 510, 0.00000000
69, 794, 0.00000000
496, 1886, 0.00000000
60, 1462, 0.00000000
756, 1124, 1.00000000
97, 2013, 1.00000000
731, 1736, 0.00000000
207, 1202, 0.00000000
234, 188, 1.00000000
667, 163, 0.00000000
243, 190, 1.00000000
415, 468, 0.00000000
523, 1363, 1.00000000
34, 936, 1.00000000
458, 905, 0.00000000
19, 461, 1.00000000
539, 1423, 0.00000000
115, 430, 0.00000000
13, 166, 1.00000000
20, 297, 1.00000000
78, 547, 1.00000000
802, 374, 0.00000000
688, 1099, 1.00000000
544, 1991, 1.00000000
172, 1023, 0.00000000
401, 1995, 1.00000000
356, 417, 0.00000000
462, 1415, 0.00000000
695, 1748, 0.00000000
88, 766, 1.00000000
710, 660, 1.00000000
670, 537, 1.00000000
129, 1122, 1.00000000
664, 1194, 1.00000000
588, 1608, 0.00000000
561, 1384, 0.00000000
640, 445, 0.00000000
287, 1479, 0.00000000
653, 1448, 1.00000000
278, 1048, 0.00000000
241, 1747, 1.00000000
375, 1496, 1.00000000
696, 1214, 0.00000000
187, 1200, 0.00000000
693, 1220, 0.00000000
98, 89, 1.00000000
668, 1678, 0.00000000
341, 1644, 0.00000000
487, 1015, 0.00000000
461, 1494, 1.00000000
292, 1407, 0.00000000
290, 1903, 1.00000000
57, 269, 0.00000000
758, 587, 0.00000000
525, 25, 1.00000000
401, 1992, 1.00000000
407, 1497, 1.00000000
38, 861, 0.00000000
198, 1977, 0.00000000
745, 1748, 1.00000000
72, 1595, 1.00000000
599, 809, 0.00000000
382, 1436, 1.00000000
615, 977, 1.00000000
656, 1786, 0.00000000
627, 1331, 0.00000000
88, 945, 1.00000000
440, 1211, 0.00000000
599, 935, 1.00000000
549, 813, 0.00000000
645, 2089, 0.00000000
611, 870, 1.00000000
369, 297, 1.00000000
575, 1639, 0.00000000
174, 921, 0.00000000
66, 1765, 0.00000000
532, 1353, 0.00000000
59, 70, 1.00000000
756, 1008, 1.00000000
174, 1301, 0.00000000
683, 1047, 0.00000000
102, 1541, 0.00000000
794, 1169, 0.00000000
150, 1294, 1.00000000
12, 1921, 1.00000000
127, 1775, 1.00000000
609, 880, 1.00000000
764, 1365, 0.00000000
71, 1880, 1.00000000
407, 807, 1.00000000
419, 1899, 1.00000000
641, 77, 0.00000000
530, 1924, 1.00000000
640, 1739, 1.00000000
424, 559, 1.00000000
783, 834, 1.00000000
162, 1021, 0.00000000
134, 439, 1.00000000
239, 173, 0.00000000
218, 2051, 0.00000000
192, 831, 1.00000000
658, 1978, 1.00000000
637, 181, 0.00000000
748, 959, 0.00000000
759, 945, 0.00000000
46, 1619, 1.00000000
720, 1670, 0.00000000
613, 984, 0.00000000
129, 1609, 0.00000000
64, 1620, 0.00000000
75, 682, 1.00000000
653, 1432, 1.00000000
568, 1476, 1.00000000
50, 1826, 1.00000000
46, 1665, 0.00000000
42, 94, 1.00000000
703, 982, 1.00000000
393, 908, 1.00000000
127, 1253, 1.00000000
325, 762, 0.00000000
96, 1381, 0.00000000
219, 1397, 0.00000000
745, 1476, 1.00000000
17, 807, 1.00000000
351, 799, 1.00000000
51, 921, 0.00000000
268, 188, 0.00000000
677, 1049, 0.00000000
163, 1130, 1.00000000
676, 802, 0.00000000
587, 1520, 0.00000000
797, 1467, 0.00000000
384, 1265, 0.00000000
730, 1381, 1.00000000
718, 1839, 0.00000000
164, 1804, 0.00000000
382, 1456, 1.00000000
816, 190, 1.00000000
424, 656, 0.00000000
561, 1296, 1.00000000
374, 1668, 0.00000000
382, 1586, 0.00000000
281, 908, 1.00000000
754, 465, 1.00000000
223, 504, 1.00000000
699, 2025, 1.00000000
664, 1005, 0.00000000
111, 1976, 0.00000000
160, 384, 1.00000000
82, 778, 0.00000000
235, 558, 1.00000000
800, 440, 0.00000000
534, 1003, 1.00000000
19, 1667, 0.00000000
181, 1248, 0.00000000
48, 1608, 0.00000000
34, 978, 0.00000000
613, 1358, 0.00000000
569, 1559, 0.00000000
295, 1422, 0.00000000
332, 968, 0.00000000
119, 980, 1.00000000
729, 1877, 0.00000000
119, 986, 1.00000000
192, 217, 1.00000000
26, 172, 0.00000000
507, 1072, 0.00000000
538, 337, 1.00000000
698, 551, 0.00000000
145, 211, 0.00000000
753, 1201, 0.00000000
269, 531, 0.00000000
91, 466, 1.00000000
211, 90, 0.00000000
81, 459, 1.00000000
393, 1955, 0.00000000
255, 1869, 0.00000000
535, 48, 0.00000000
433, 1541, 1.00000000
609, 938, 1.00000000
196, 2024, 1.00000000
208, 430, 0.00000000
57, 1938, 0.00000000
529, 2025, 1.00000000
268, 695, 0.00000000
710, 1061, 0.00000000
689, 188, 0.00000000
507, 681, 0.00000000
160, 632, 0.00000000
119, 963, 1.00000000
546, 1621, 0.00000000
504, 459, 1.00000000
470, 408, 1.00000000
609, 1738, 1.00000000
572, 2070, 1.00000000
278, 418, 1.00000000
461, 261, 1.00000000
415, 121, 0.00000000
722, 656, 0.00000000
544, 1993, 1.00000000
383, 846, 0.00000000
483, 695, 0.00000000
671, 1236, 0.00000000
544, 319, 1.00000000
395, 485, 0.00000000
372, 1713, 0.00000000
458, 1123, 1.00000000
409, 973, 1.00000000
792, 417, 1.00000000
303, 301, 1.00000000
238, 483, 0.00000000
528, 905, 1.00000000
409, 521, 1.00000000
589, 1118, 1.00000000
409, 1373, 1.00000000
618, 1740, 0.00000000
201, 682, 1.00000000
739, 834, 1.00000000
745, 1247, 1.00000000
391, 1564, 0.00000000
737, 1792, 0.00000000
816, 189, 1.00000000
98, 843, 0.00000000
145, 418, 1.00000000
37, 358, 0.00000000
474, 454, 0.00000000
9, 1560, 0.00000000
269, 523, 0.00000000
794, 459, 1.00000000
265, 1096, 1.00000000
570, 417, 1.00000000
51, 1442, 0.00000000
75, 832, 1.00000000
91, 2049, 0.00000000
463, 393, 1.00000000
345, 1836, 1.00000000
740, 569, 1.00000000
538, 1783, 1.00000000
279, 1853, 0.00000000
736, 1296, 1.00000000
351, 1837, 1.00000000
474, 677, 0.00000000
704, 906, 1.00000000
56, 415, 0.00000000
315, 1879, 1.00000000
564, 162, 1.00000000
665, 803, 1.00000000
125, 1772, 0.00000000
145, 1005, 0.00000000
572, 692, 0.00000000
611, 639, 0.00000000
419, 186, 1.00000000
42, 1167, 1.00000000
650, 756, 0.00000000
550, 1251, 1.00000000
236, 981, 1.00000000
783, 1897, 1.00000000
461, 303, 1.00000000
478, 301, 0.00000000
23, 870, 0.00000000
205, 476, 0.00000000
761, 500, 0.00000000
305, 302, 0.00000000
182, 121, 0.00000000
633, 1895, 1.00000000
135, 201, 0.00000000
470, 1656, 1.00000000
330, 444, 0.00000000
574, 264, 1.00000000
216, 1494, 0.00000000
498, 937, 1.00000000
537, 1226, 1.00000000
160, 1393, 0.00000000
790, 1879, 1.00000000
86, 771, 1.00000000
140, 959, 0.00000000
637, 10, 1.00000000
679, 45, 1.00000000
544, 1339, 0.00000000
223, 1018, 1.00000000
574, 1338, 0.00000000
375, 1493, 1.00000000
749, 564, 0.00000000
88, 1612, 1.00000000
754, 464, 1.00000000
568, 1331, 1.00000000
814, 1462, 0.00000000
170, 2025, 0.00000000
453, 79, 1.00000000
6, 135, 1.00000000
49, 968, 1.00000000
74, 724, 0.00000000
401, 1833, 1.00000000
464, 1516, 0.00000000
683, 2073, 1.00000000
726, 298, 1.00000000
474, 594, 1.00000000
354, 167, 0.00000000
715, 672, 1.00000000
276, 1253, 1.00000000
33, 280, 0.00000000
569, 664, 0.00000000
654, 843, 0.00000000
54, 1948, 0.00000000
535, 1759, 0.00000000
615, 980, 1.00000000
730, 1738, 1.00000000
641, 42, 0.00000000
223, 1059, 1.00000000
561, 1342, 0.00000000
780, 901, 1.00000000
568, 328, 0.00000000
64, 298, 1.00000000
85, 1199, 0.00000000
137, 1770, 0.00000000
293, 488, 0.00000000
530, 236, 1.00000000
85, 1617, 1.00000000
237, 387, 0.00000000
388, 1408, 1.00000000
574, 265, 1.00000000
520, 634, 1.00000000
490, 1115, 0.00000000
544, 630, 1.00000000
683, 931, 1.00000000
299, 2099, 0.00000000
559, 1272, 0.00000000
781, 1879, 1.00000000
493, 218, 0.00000000
730, 1495, 1.00000000
246, 1734, 0.00000000
677, 1263, 1.00000000
401, 1814, 1.00000000
292, 1035, 0.00000000
189, 380, 1.00000000
155, 1824, 0.00000000
3, 367, 0.00000000
504, 1542, 0.00000000
781, 334, 1.00000000
449, 427, 0.00000000
13, 186, 1.00000000
527, 2096, 1.00000000
96, 1230, 1.00000000
554, 151, 0.00000000
751, 58, 0.00000000
240, 1155, 1.00000000
816, 2074, 1.00000000
548, 1129, 1.00000000
120, 128, 0.00000000
303, 133, 0.00000000
424, 958, 1.00000000
694, 1277, 0.00000000
564, 194, 1.00000000
527, 2099, 1.00000000
281, 541, 0.00000000
626, 1120, 1.00000000
146, 933, 1.00000000
544, 629, 1.00000000
401, 1832, 1.00000000
223, 1845, 1.00000000
42, 1959, 1.00000000
747, 388, 0.00000000
469, 1026, 0.00000000
686, 188, 1.00000000
684, 2026, 1.00000000
344, 45, 1.00000000
128, 1172, 1.00000000
401, 1807, 1.00000000
499, 1974, 0.00000000
119, 1000, 1.00000000
745, 327, 1.00000000
746, 1030, 0.00000000
210, 1159, 0.00000000
531, 1729, 0.00000000
739, 1879, 1.00000000
44, 1585, 1.00000000
540, 1226, 0.00000000
753, 313, 0.00000000
102, 619, 0.00000000
4, 738, 0.00000000
788, 883, 0.00000000
241, 298, 1.00000000
351, 433, 1.00000000
625, 947, 1.00000000
193, 35, 0.00000000
430, 2043, 1.00000000
631, 1974, 0.00000000
11, 459, 1.00000000
192, 188, 1.00000000
12, 415, 0.00000000
808, 2006, 0.00000000
530, 221, 1.00000000
529, 1551, 0.00000000
791, 384, 1.00000000
42, 1164, 1.00000000
462, 586, 0.00000000
351, 997, 1.00000000
781, 2008, 1.00000000
87, 1927, 0.00000000
323, 1173, 0.00000000
6, 1935, 1.00000000
130, 2002, 0.00000000
13, 2067, 0.00000000
131, 1294, 1.00000000
606, 1477, 0.00000000
465, 231, 1.00000000
162, 855, 1.00000000
65, 1999, 1.00000000
241, 858, 0.00000000
120, 307, 0.00000000
171, 1550, 0.00000000
419, 1665, 1.00000000
456, 943, 0.00000000
426, 1575, 1.00000000
290, 1450, 1.00000000
187, 1393, 0.00000000
428, 538, 0.00000000
326, 1089, 0.00000000
58, 86, 1.00000000
717, 210, 1.00000000
437, 1311, 0.00000000
138, 997, 1.00000000
772, 1323, 0.00000000
615, 857, 1.00000000
604, 989, 1.00000000
245, 905, 1.00000000
112, 1769, 1.00000000
13, 151, 1.00000000
424, 1300, 1.00000000
104, 1864, 0.00000000
607, 400, 1.00000000
86, 1615, 1.00000000
119, 505, 0.00000000
568, 1294, 1.00000000
46, 1159, 0.00000000
694, 995, 1.00000000
530, 196, 1.00000000
706, 845, 1.00000000
9, 624, 0.00000000
536, 1566, 0.00000000
609, 882, 1.00000000
629, 2102, 0.00000000
119, 431, 0.00000000
56, 737, 0.00000000
429, 619, 0.00000000
150, 1959, 0.00000000
308, 1342, 0.00000000
638, 1738, 1.00000000
25, 2045, 1.00000000
64, 297, 1.00000000
715, 673, 1.00000000
426, 299, 1.00000000
770, 1880, 1.00000000
268, 998, 0.00000000
419, 138, 1.00000000
721, 1242, 0.00000000
395, 297, 1.00000000
480, 1206, 0.00000000
176, 1555, 0.00000000
447, 855, 1.00000000
224, 1836, 0.00000000
128, 1812, 0.00000000
383, 1623, 0.00000000
720, 1066, 0.00000000
710, 1992, 1.00000000
65, 670, 1.00000000
14, 1310, 0.00000000
634, 1164, 1.00000000
688, 1109, 1.00000000
492, 634, 1.00000000
426, 678, 1.00000000
503, 1802, 0.00000000
199, 361, 1.00000000
765, 381, 1.00000000
82, 586, 0.00000000
263, 983, 0.00000000
755, 1709, 0.00000000
221, 1708, 0.00000000
376, 1759, 1.00000000
192, 213, 1.00000000
134, 222, 1.00000000
58, 1704, 1.00000000
168, 1336, 0.00000000
296, 1612, 0.00000000
659, 986, 1.00000000
654, 1999, 0.00000000
423, 1653, 0.00000000
733, 1593, 1.00000000
157, 838, 0.00000000
428, 634, 1.00000000
58, 5, 1.00000000
46, 842, 1.00000000
755, 63, 0.00000000
348, 562, 0.00000000
278, 1964, 1.00000000
292, 1879, 1.00000000
36, 1165, 0.00000000
12, 1922, 1.00000000
145, 1180, 1.00000000
351, 1011, 1.00000000
749, 577, 0.00000000
192, 206, 1.00000000
750, 1958, 0.00000000
58, 1319, 0.00000000
372, 272, 0.00000000
530, 215, 1.00000000
463, 1312, 1.00000000
136, 1845, 1.00000000
337, 625, 0.00000000
661, 937, 0.00000000
280, 262, 0.00000000
730, 1497, 1.00000000
451, 513, 0.00000000
222, 2095, 0.00000000
724, 246, 0.00000000
273, 1285, 0.00000000
530, 194, 1.00000000
783, 740, 0.00000000
326, 320, 0.00000000
441, 832, 0.00000000
29, 910, 1.00000000
533, 429, 0.00000000
791, 1914, 1.00000000
385, 421, 0.00000000
70, 870, 0.00000000
361, 1125, 1.00000000
525, 1218, 1.00000000
151, 515, 0.00000000
379, 1879, 1.00000000
706, 119, 1.00000000
306, 1476, 1.00000000
623, 1013, 0.00000000
564, 802, 1.00000000
142, 665, 0.00000000
589, 1130, 1.00000000
403, 479, 0.00000000
468, 1529, 1.00000000
712, 70, 0.00000000
718, 916, 0.00000000
727, 446, 0.00000000
240, 994, 0.00000000
660, 163, 0.00000000
574, 10, 0.00000000
305, 981, 0.00000000
543, 1085, 0.00000000
668, 383, 1.00000000
235, 1955, 1.00000000
276, 1174, 1.00000000
278, 1880, 0.00000000
470, 1437, 1.00000000
41, 2029, 1.00000000
439, 1894, 0.00000000
653, 1042, 0.00000000
630, 1030, 0.00000000
127, 1173, 1.00000000
358, 322, 1.00000000
626, 937, 1.00000000
62, 1354, 1.00000000
642, 978, 0.00000000
61, 1458, 0.00000000
149, 1711, 0.00000000
243, 200, 1.00000000
14, 1315, 0.00000000
90, 1914, 1.00000000
273, 868, 1.00000000
585, 1440, 1.00000000
216, 1333, 0.00000000
65, 767, 0.00000000
141, 1510, 1.00000000
206, 1047, 0.00000000
757, 381, 1.00000000
527, 2087, 1.00000000
672, 1567, 0.00000000
189, 961, 0.00000000
395, 1581, 1.00000000
259, 1701, 0.00000000
154, 1298, 1.00000000
754, 2012, 1.00000000
126, 589, 0.00000000
417, 918, 0.00000000
307, 839, 0.00000000
110, 1646, 0.00000000
85, 767, 1.00000000
407, 1014, 1.00000000
4, 1844, 0.00000000
816, 1647, 1.00000000
706, 1139, 1.00000000
673, 601, 1.00000000
717, 176, 1.00000000
788, 1779, 0.00000000
58, 70, 1.00000000
447, 298, 1.00000000
216, 1476, 1.00000000
398, 536, 0.00000000
705, 1883, 1.00000000
356, 978, 0.00000000
368, 428, 0.00000000
173, 1894, 0.00000000
659, 995, 1.00000000
233, 1909, 0.00000000
451, 1505, 0.00000000
694, 485, 1.00000000
733, 946, 0.00000000
106, 62, 0.00000000
597, 373, 0.00000000
395, 42, 1.00000000
376, 1283, 1.00000000
657, 696, 0.00000000
192, 18, 0.00000000
567, 1087, 0.00000000
533, 1560, 0.00000000
351, 1728, 0.00000000
360, 1378, 0.00000000
98, 557, 1.00000000
54, 1479, 0.00000000
382, 375, 1.00000000
750, 1724, 0.00000000
487, 718, 0.00000000
69, 1888, 0.00000000
105, 382, 1.00000000
176, 1975, 0.00000000
673, 1162, 0.00000000
609, 857, 1.00000000
415, 1415, 0.00000000
741, 1710, 1.00000000
150, 1299, 1.00000000
293, 1929, 0.00000000
564, 800, 1.00000000
71, 1506, 0.00000000
351, 855, 1.00000000
533, 634, 1.00000000
428, 221, 0.00000000
797, 1473, 0.00000000
187, 1950, 0.00000000
49, 1586, 1.00000000
463, 1409, 0.00000000
57, 101, 0.00000000
285, 1371, 1.00000000
46, 403, 1.00000000
446, 1065, 0.00000000
538, 44, 1.00000000
527, 2066, 0.00000000
646, 1758, 0.00000000
808, 1363, 1.00000000
259, 702, 0.00000000
651, 1238, 1.00000000
234, 196, 1.00000000
158, 1350, 0.00000000
530, 227, 1.00000000
757, 2, 0.00000000
803, 1126, 1.00000000
300, 1528, 0.00000000
170, 756, 0.00000000
401, 1026, 1.00000000
295, 411, 0.00000000
289, 56, 0.00000000
119, 962, 1.00000000
136, 1838, 1.00000000
816, 161, 1.00000000
322, 1200, 0.00000000
671, 1542, 0.00000000
474, 1243, 0.00000000
241, 2016, 0.00000000
741, 921, 1.00000000
623, 927, 0.00000000
351, 437, 1.00000000
659, 939, 1.00000000
234, 2103, 0.00000000
82, 856, 1.00000000
780, 229, 0.00000000
310, 1120, 1.00000000
97, 516, 0.00000000
803, 826, 1.00000000
587, 603, 1.00000000
357, 403, 0.00000000
546, 1490, 0.00000000
548, 1128, 1.00000000
560, 689, 0.00000000
633, 1833, 0.00000000
17, 803, 1.00000000
392, 835, 1.00000000
463, 1985, 1.00000000
255, 1821, 0.00000000
550, 893, 0.00000000
652, 665, 1.00000000
360, 254, 0.00000000
282, 617, 1.00000000
223, 694, 1.00000000
655, 834, 1.00000000
135, 1892, 1.00000000
420, 1190, 0.00000000
66, 300, 1.00000000
530, 199, 1.00000000
376, 1116, 1.00000000
505, 933, 0.00000000
330, 245, 1.00000000
6, 882, 0.00000000
655, 69, 0.00000000
653, 1451, 1.00000000
347, 1415, 0.00000000
572, 2014, 1.00000000
339, 459, 1.00000000
426, 724, 0.00000000
607, 9, 0.00000000
591, 1307, 0.00000000
687, 189, 0.00000000
37, 1361, 0.00000000
645, 1733, 0.00000000
345, 1797, 1.00000000
713, 869, 1.00000000
798, 2091, 0.00000000
567, 754, 1.00000000
652, 1881, 1.00000000
357, 8, 1.00000000
408, 1721, 0.00000000
592, 1834, 0.00000000
379, 948, 0.00000000
620, 2035, 1.00000000
717, 1878, 1.00000000
222, 1579, 0.00000000
658, 1557, 1.00000000
232, 2072, 0.00000000
465, 179, 1.00000000
161, 1387, 0.00000000
269, 466, 0.00000000
618, 1496, 1.00000000
225, 1236, 1.00000000
631, 491, 0.00000000
49, 520, 1.00000000
747, 653, 0.00000000
120, 301, 1.00000000
351, 1503, 1.00000000
134, 220, 1.00000000
659, 1017, 1.00000000
309, 1293, 0.00000000
79, 1550, 0.00000000
611, 1742, 0.00000000
461, 260, 1.00000000
544, 1992, 1.00000000
188, 1797, 0.00000000
447, 201, 1.00000000
409, 602, 1.00000000
49, 1776, 0.00000000
370, 339, 1.00000000
419, 861, 1.00000000
304, 837, 0.00000000
409, 1996, 0.00000000
407, 1334, 1.00000000
28, 284, 0.00000000
426, 920, 1.00000000
530, 198, 1.00000000
9, 495, 0.00000000
457, 515, 0.00000000
469, 165, 1.00000000
723, 1862, 0.00000000
188, 1450, 0.00000000
463, 117, 0.00000000
272, 1399, 1.00000000
79, 636, 0.00000000
462, 377, 0.00000000
604, 1607, 0.00000000
683, 585, 1.00000000
744, 45, 1.00000000
816, 204, 1.00000000
793, 376, 1.00000000
772, 2083, 0.00000000
641, 586, 1.00000000
42, 1321, 1.00000000
216, 958, 1.00000000
803, 480, 1.00000000
585, 1450, 1.00000000
246, 1147, 0.00000000
615, 1005, 1.00000000
585, 1445, 1.00000000
618, 1498, 1.00000000
33, 2094, 0.00000000
552, 1421, 1.00000000
675, 1115, 0.00000000
442, 283, 0.00000000
84, 228, 0.00000000
287, 664, 1.00000000
760, 507, 0.00000000
216, 541, 1.00000000
658, 1774, 1.00000000
172, 295, 0.00000000
189, 382, 1.00000000
547, 85, 0.00000000
477, 476, 0.00000000
230, 459, 1.00000000
140, 871, 0.00000000
598, 779, 0.00000000
677, 361, 1.00000000
357, 1158, 1.00000000
21, 1965, 0.00000000
492, 389, 0.00000000
717, 202, 1.00000000
421, 134, 0.00000000
413, 419, 0.00000000
781, 856, 1.00000000
273, 178, 0.00000000
166, 2030, 0.00000000
217, 461, 0.00000000
288, 499, 0.00000000
216, 47, 1.00000000
418, 907, 1.00000000
461, 1498, 1.00000000
34, 321, 0.00000000
13, 165, 1.00000000
422, 1296, 1.00000000
632, 1782, 0.00000000
34, 932, 1.00000000
535, 907, 1.00000000
375, 1170, 0.00000000
58, 538, 1.00000000
530, 244, 1.00000000
709, 374, 1.00000000
469, 1208, 0.00000000
521, 857, 0.00000000
86, 770, 1.00000000
216, 1171, 1.00000000
295, 1013, 0.00000000
698, 958, 0.00000000
98, 399, 0.00000000
820, 1590, 0.00000000
32, 640, 0.00000000
300, 330, 0.00000000
537, 993, 1.00000000
678, 82, 0.00000000
652, 1880, 1.00000000
703, 998, 1.00000000
184, 1626, 0.00000000
464, 17, 0.00000000
222, 2106, 0.00000000
525, 824, 0.00000000
501, 9, 0.00000000
121, 422, 0.00000000
470, 2026, 1.00000000
264, 808, 0.00000000
351, 1552, 1.00000000
510, 1989, 0.00000000
50, 1072, 0.00000000
401, 1800, 1.00000000
756, 978, 1.00000000
538, 1300, 1.00000000
697, 1219, 0.00000000
160, 1761, 0.00000000
559, 990, 0.00000000
698, 954, 0.00000000
330, 216, 1.00000000
20, 2026, 1.00000000
478, 1511, 0.00000000
297, 635, 1.00000000
116, 459, 1.00000000
604, 1333, 1.00000000
406, 387, 0.00000000
476, 1503, 0.00000000
606, 217, 1.00000000
105, 381, 1.00000000
687, 389, 0.00000000
651, 162, 0.00000000
350, 1210, 1.00000000
104, 1973, 0.00000000
27, 584, 1.00000000
673, 1569, 0.00000000
664, 1215, 1.00000000
5, 1126, 1.00000000
95, 595, 0.00000000
478, 860, 0.00000000
717, 199, 1.00000000
256, 2063, 0.00000000
710, 658, 1.00000000
572, 247, 1.00000000
127, 1174, 1.00000000
282, 1488, 0.00000000
382, 376, 1.00000000
351, 1329, 1.00000000
215, 1024, 0.00000000
351, 432, 1.00000000
767, 1094, 0.00000000
192, 239, 1.00000000
533, 740, 0.00000000
434, 176, 0.00000000
291, 901, 0.00000000
511, 1582, 0.00000000
530, 839, 1.00000000
92, 759, 0.00000000
100, 806, 0.00000000
407, 998, 1.00000000
39, 1898, 0.00000000
50, 1800, 1.00000000
506, 306, 1.00000000
95, 304, 0.00000000
727, 55, 1.00000000
686, 189, 1.00000000
413, 978, 0.00000000
385, 825, 1.00000000
574, 263, 1.00000000
500, 907, 1.00000000
606, 1387, 0.00000000
39, 357, 1.00000000
10, 1877, 0.00000000
105, 308, 0.00000000
351, 985, 1.00000000
643, 1491, 0.00000000
815, 1522, 0.00000000
86, 1677, 0.00000000
728, 1891, 0.00000000
304, 67, 1.00000000
781, 1784, 1.00000000
457, 267, 0.00000000
387, 1550, 0.00000000
670, 2071, 0.00000000
400, 1504, 1.00000000
447, 1468, 1.00000000
186, 277, 0.00000000
395, 1590, 1.00000000
705, 1885, 1.00000000
214, 1401, 0.00000000
702, 378, 1.00000000
13, 201, 1.00000000
333, 1741, 0.00000000
60, 989, 0.00000000
221, 804, 0.00000000
234, 182, 1.00000000
358, 1008, 0.00000000
669, 464, 1.00000000
355, 961, 1.00000000
180, 958, 1.00000000
43, 896, 0.00000000
655, 1963, 0.00000000
203, 2103, 0.00000000
