419, 1656, 1.000000
587, 1405, 0.000000
134, 210, 1.000000
731, 1744, 0.000000
652, 661, 1.000000
534, 1631, 0.000000
154, 2015, 0.000000
651, 1379, 1.000000
469, 217, 1.000000
723, 145, 0.000000
774, 322, 1.000000
76, 1292, 0.000000
451, 595, 0.000000
649, 2025, 1.000000
660, 107, 0.000000
748, 274, 0.000000
407, 1804, 1.000000
163, 1716, 0.000000
443, 1671, 0.000000
410, 1688, 0.000000
619, 905, 1.000000
817, 213, 1.000000
767, 303, 1.000000
353, 1186, 0.000000
138, 1818, 1.000000
465, 169, 1.000000
88, 975, 0.000000
662, 249, 0.000000
82, 1612, 0.000000
659, 989, 1.000000
166, 467, 0.000000
441, 333, 1.000000
568, 1335, 1.000000
278, 1139, 1.000000
478, 371, 0.000000
139, 1830, 1.000000
530, 1918, 1.000000
44, 1662, 1.000000
121, 1291, 0.000000
761, 1307, 0.000000
521, 2028, 0.000000
778, 1480, 0.000000
744, 295, 0.000000
112, 1321, 0.000000
166, 745, 0.000000
139, 1804, 1.000000
606, 189, 1.000000
225, 471, 1.000000
401, 432, 1.000000
401, 1134, 1.000000
112, 411, 0.000000
134, 201, 1.000000
441, 839, 1.000000
13, 227, 1.000000
464, 734, 0.000000
430, 552, 0.000000
691, 783, 0.000000
392, 394, 0.000000
606, 1852, 0.000000
230, 225, 0.000000
393, 1603, 0.000000
130, 1878, 1.000000
708, 1643, 1.000000
13, 204, 1.000000
258, 2096, 0.000000
664, 124, 1.000000
139, 1810, 1.000000
315, 1682, 0.000000
115, 1311, 0.000000
345, 1953, 0.000000
139, 1759, 0.000000
779, 384, 0.000000
34, 1812, 0.000000
306, 820, 0.000000
136, 1831, 1.000000
538, 364, 1.000000
538, 53, 1.000000
718, 1191, 0.000000
756, 1005, 1.000000
816, 856, 0.000000
227, 88, 1.000000
803, 923, 0.000000
376, 316, 1.000000
395, 1359, 1.000000
599, 1888, 0.000000
419, 2065, 1.000000
638, 75, 1.000000
639, 199, 0.000000
105, 757, 0.000000
372, 346, 1.000000
426, 711, 0.000000
668, 1742, 0.000000
434, 2009, 0.000000
42, 1111, 1.000000
666, 1954, 0.000000
203, 1211, 0.000000
216, 848, 1.000000
489, 2077, 0.000000
419, 143, 1.000000
521, 789, 0.000000
205, 34, 0.000000
547, 902, 0.000000
606, 182, 1.000000
764, 1336, 0.000000
742, 443, 0.000000
433, 21, 0.000000
422, 1495, 1.000000
132, 315, 0.000000
433, 2071, 0.000000
694, 484, 1.000000
693, 1002, 0.000000
694, 1280, 0.000000
271, 660, 0.000000
229, 1488, 0.000000
357, 189, 0.000000
748, 811, 0.000000
419, 190, 1.000000
424, 1378, 0.000000
409, 970, 1.000000
147, 878, 0.000000
165, 1919, 0.000000
146, 936, 1.000000
402, 1041, 1.000000
515, 1154, 1.000000
669, 443, 0.000000
576, 1360, 0.000000
730, 651, 1.000000
308, 681, 0.000000
632, 2032, 0.000000
162, 854, 1.000000
113, 419, 1.000000
223, 981, 1.000000
407, 982, 1.000000
771, 1294, 1.000000
667, 738, 1.000000
689, 760, 0.000000
338, 1976, 0.000000
192, 209, 1.000000
705, 1657, 0.000000
289, 1749, 0.000000
271, 2056, 0.000000
447, 186, 1.000000
347, 1152, 0.000000
639, 1466, 0.000000
80, 1138, 0.000000
529, 1491, 1.000000
663, 2105, 0.000000
538, 65, 1.000000
200, 559, 0.000000
192, 196, 1.000000
110, 68, 0.000000
646, 1262, 0.000000
643, 1428, 0.000000
192, 208, 1.000000
97, 1962, 0.000000
113, 484, 0.000000
320, 1619, 0.000000
360, 1974, 1.000000
652, 1499, 1.000000
688, 1091, 0.000000
216, 93, 1.000000
256, 1032, 0.000000
187, 1084, 0.000000
732, 1247, 0.000000
756, 1021, 1.000000
60, 411, 0.000000
496, 304, 0.000000
719, 133, 0.000000
67, 1473, 0.000000
377, 2030, 0.000000
42, 1586, 1.000000
134, 213, 1.000000
686, 167, 1.000000
808, 36, 1.000000
447, 213, 1.000000
156, 307, 1.000000
284, 1761, 0.000000
178, 240, 0.000000
128, 373, 1.000000
140, 1280, 0.000000
29, 1977, 0.000000
242, 563, 1.000000
358, 1171, 1.000000
65, 2047, 0.000000
92, 900, 0.000000
2, 1707, 0.000000
444, 571, 0.000000
138, 1840, 0.000000
382, 1441, 1.000000
44, 1857, 1.000000
571, 1929, 0.000000
157, 1730, 1.000000
88, 1616, 1.000000
669, 2012, 1.000000
745, 1964, 1.000000
312, 510, 0.000000
192, 195, 1.000000
679, 1545, 0.000000
628, 1333, 0.000000
157, 139, 0.000000
621, 1550, 1.000000
483, 19, 0.000000
224, 25, 1.000000
320, 721, 0.000000
235, 601, 0.000000
477, 705, 0.000000
659, 1005, 1.000000
234, 166, 1.000000
568, 520, 1.000000
543, 595, 0.000000
17, 253, 0.000000
345, 1005, 1.000000
91, 1345, 0.000000
743, 588, 1.000000
544, 1509, 1.000000
566, 462, 1.000000
279, 169, 0.000000
528, 1236, 1.000000
145, 391, 1.000000
378, 1487, 0.000000
695, 807, 1.000000
13, 216, 1.000000
470, 404, 1.000000
305, 920, 0.000000
742, 154, 1.000000
670, 1591, 1.000000
419, 1076, 0.000000
57, 1033, 0.000000
767, 299, 0.000000
160, 383, 1.000000
44, 1167, 1.000000
473, 1254, 0.000000
142, 1810, 1.000000
318, 607, 1.000000
564, 153, 1.000000
485, 1452, 0.000000
310, 2065, 0.000000
745, 1163, 1.000000
670, 1073, 1.000000
192, 152, 1.000000
234, 465, 0.000000
345, 1006, 1.000000
542, 146, 0.000000
696, 2055, 1.000000
572, 1878, 1.000000
743, 87, 1.000000
806, 284, 0.000000
401, 1801, 1.000000
375, 1503, 1.000000
773, 555, 0.000000
526, 58, 0.000000
349, 2111, 0.000000
464, 1335, 1.000000
686, 211, 1.000000
676, 1040, 0.000000
559, 414, 1.000000
526, 1222, 1.000000
60, 333, 1.000000
577, 2016, 0.000000
730, 1496, 1.000000
424, 5, 1.000000
100, 208, 1.000000
392, 569, 0.000000
58, 1167, 1.000000
307, 963, 0.000000
13, 202, 1.000000
781, 1125, 1.000000
193, 12, 0.000000
776, 23, 0.000000
472, 78, 0.000000
310, 1724, 0.000000
495, 701, 0.000000
530, 189, 1.000000
482, 868, 0.000000
372, 1222, 0.000000
418, 1038, 0.000000
542, 1707, 0.000000
168, 1156, 0.000000
6, 1459, 1.000000
525, 758, 0.000000
190, 306, 0.000000
766, 1875, 0.000000
651, 236, 0.000000
178, 1142, 0.000000
615, 979, 1.000000
342, 215, 0.000000
225, 2073, 1.000000
700, 1096, 1.000000
544, 633, 1.000000
142, 980, 1.000000
351, 898, 1.000000
194, 175, 0.000000
809, 1502, 0.000000
6, 1924, 1.000000
419, 2071, 1.000000
216, 357, 1.000000
236, 529, 0.000000
358, 1111, 1.000000
358, 330, 0.000000
599, 937, 1.000000
401, 1808, 1.000000
815, 956, 0.000000
324, 1152, 0.000000
639, 1496, 1.000000
419, 421, 1.000000
358, 40, 1.000000
424, 1301, 1.000000
409, 1152, 1.000000
467, 999, 0.000000
101, 1883, 0.000000
653, 1436, 1.000000
259, 970, 0.000000
315, 663, 0.000000
584, 1879, 1.000000
63, 297, 1.000000
706, 1914, 1.000000
818, 1494, 1.000000
46, 1578, 1.000000
12, 910, 0.000000
380, 67, 0.000000
199, 1229, 1.000000
604, 1003, 1.000000
580, 1345, 0.000000
155, 1962, 0.000000
747, 1551, 0.000000
68, 1119, 1.000000
216, 1914, 1.000000
734, 1320, 0.000000
59, 916, 0.000000
508, 739, 0.000000
20, 298, 1.000000
196, 714, 0.000000
415, 2021, 0.000000
128, 1176, 1.000000
351, 978, 1.000000
609, 565, 1.000000
766, 1988, 0.000000
246, 439, 0.000000
27, 1354, 1.000000
712, 827, 1.000000
198, 462, 1.000000
196, 1590, 1.000000
268, 1255, 0.000000
713, 870, 1.000000
774, 328, 1.000000
122, 600, 0.000000
382, 184, 1.000000
223, 1002, 1.000000
754, 1858, 0.000000
44, 1589, 1.000000
572, 1156, 1.000000
136, 982, 1.000000
25, 2044, 1.000000
419, 480, 1.000000
254, 625, 0.000000
510, 599, 0.000000
808, 297, 1.000000
429, 867, 1.000000
718, 650, 0.000000
602, 1238, 0.000000
564, 200, 1.000000
755, 1075, 0.000000
349, 1601, 0.000000
42, 6, 1.000000
576, 2099, 0.000000
88, 770, 1.000000
516, 842, 0.000000
365, 1758, 1.000000
416, 400, 0.000000
666, 844, 1.000000
456, 1090, 0.000000
1, 1410, 0.000000
139, 1829, 1.000000
472, 1880, 0.000000
694, 1560, 1.000000
525, 856, 1.000000
795, 199, 0.000000
740, 1216, 0.000000
52, 1026, 0.000000
248, 2064, 0.000000
699, 1820, 0.000000
344, 1756, 0.000000
74, 303, 1.000000
795, 19, 1.000000
711, 750, 0.000000
666, 1260, 0.000000
470, 586, 1.000000
736, 1297, 1.000000
6, 1691, 1.000000
158, 1851, 0.000000
721, 1277, 0.000000
668, 381, 1.000000
591, 1543, 0.000000
378, 1791, 1.000000
686, 204, 1.000000
709, 378, 1.000000
383, 249, 0.000000
381, 1141, 0.000000
780, 1447, 0.000000
305, 1206, 1.000000
769, 1259, 0.000000
454, 79, 0.000000
20, 561, 0.000000
743, 55, 1.000000
601, 1199, 1.000000
817, 960, 0.000000
54, 406, 0.000000
145, 387, 0.000000
540, 1509, 0.000000
278, 416, 1.000000
243, 167, 1.000000
601, 562, 1.000000
445, 1388, 0.000000
270, 978, 0.000000
175, 297, 1.000000
46, 940, 0.000000
383, 2045, 0.000000
50, 1842, 1.000000
617, 1309, 1.000000
583, 1158, 0.000000
304, 525, 1.000000
498, 2052, 0.000000
544, 938, 1.000000
86, 1271, 1.000000
284, 1122, 1.000000
692, 384, 0.000000
82, 215, 1.000000
733, 1627, 0.000000
91, 1193, 0.000000
419, 1703, 0.000000
719, 2107, 0.000000
223, 692, 1.000000
638, 1739, 1.000000
86, 757, 1.000000
716, 1705, 0.000000
632, 1499, 1.000000
488, 74, 0.000000
419, 1626, 1.000000
142, 1974, 0.000000
743, 2072, 1.000000
652, 798, 1.000000
58, 517, 0.000000
145, 1320, 0.000000
44, 1374, 1.000000
39, 942, 0.000000
255, 237, 0.000000
414, 1506, 0.000000
68, 1126, 1.000000
257, 314, 0.000000
428, 1410, 0.000000
575, 1880, 1.000000
67, 347, 1.000000
22, 380, 1.000000
95, 2024, 1.000000
591, 1542, 0.000000
498, 933, 1.000000
383, 958, 0.000000
538, 752, 1.000000
50, 1838, 1.000000
481, 1933, 0.000000
594, 1782, 0.000000
6, 1944, 1.000000
48, 1202, 0.000000
666, 888, 0.000000
585, 1448, 1.000000
679, 1744, 0.000000
319, 281, 0.000000
442, 1223, 1.000000
148, 1297, 1.000000
147, 1805, 0.000000
42, 1170, 1.000000
399, 1123, 1.000000
529, 331, 0.000000
345, 979, 1.000000
585, 1238, 1.000000
460, 1422, 0.000000
503, 360, 0.000000
708, 1638, 1.000000
382, 1433, 1.000000
464, 1307, 0.000000
636, 1598, 0.000000
753, 1152, 0.000000
216, 1321, 1.000000
278, 320, 1.000000
231, 331, 1.000000
279, 1371, 1.000000
401, 1335, 1.000000
528, 2039, 0.000000
188, 2024, 1.000000
117, 297, 1.000000
645, 38, 1.000000
0, 956, 0.000000
86, 754, 1.000000
600, 1803, 0.000000
664, 938, 1.000000
332, 1654, 0.000000
553, 931, 0.000000
162, 1811, 0.000000
319, 8, 1.000000
13, 397, 0.000000
544, 631, 1.000000
734, 116, 0.000000
447, 1390, 1.000000
484, 1908, 0.000000
108, 367, 0.000000
444, 1242, 0.000000
177, 750, 0.000000
678, 1622, 0.000000
651, 831, 0.000000
385, 827, 1.000000
156, 494, 0.000000
612, 839, 0.000000
549, 1735, 0.000000
13, 162, 1.000000
476, 623, 0.000000
749, 1594, 1.000000
212, 303, 1.000000
686, 187, 1.000000
363, 1573, 0.000000
754, 467, 1.000000
593, 769, 0.000000
34, 1119, 1.000000
682, 996, 0.000000
585, 2029, 0.000000
495, 1393, 1.000000
137, 1790, 0.000000
188, 60, 0.000000
458, 1326, 0.000000
50, 1827, 1.000000
630, 87, 0.000000
710, 667, 1.000000
766, 618, 0.000000
483, 298, 1.000000
442, 1581, 0.000000
364, 1875, 0.000000
652, 662, 1.000000
445, 1040, 1.000000
228, 332, 0.000000
49, 416, 1.000000
34, 1122, 1.000000
765, 383, 1.000000
31, 379, 0.000000
419, 139, 1.000000
781, 853, 1.000000
306, 1478, 1.000000
390, 1699, 0.000000
808, 930, 0.000000
783, 1488, 0.000000
691, 1849, 0.000000
262, 1972, 0.000000
409, 1468, 1.000000
557, 101, 0.000000
139, 10, 0.000000
706, 33, 1.000000
771, 1669, 0.000000
204, 679, 1.000000
538, 1786, 1.000000
351, 1554, 1.000000
192, 178, 1.000000
93, 2, 0.000000
727, 1751, 0.000000
585, 1954, 0.000000
223, 691, 1.000000
716, 304, 0.000000
515, 854, 1.000000
51, 1652, 0.000000
678, 856, 0.000000
553, 1557, 1.000000
354, 1178, 0.000000
104, 1503, 1.000000
190, 133, 0.000000
530, 210, 1.000000
276, 864, 1.000000
506, 15, 0.000000
714, 1259, 0.000000
233, 433, 0.000000
134, 441, 1.000000
414, 942, 0.000000
441, 419, 1.000000
166, 79, 0.000000
382, 1417, 1.000000
564, 1494, 1.000000
774, 1175, 0.000000
427, 208, 0.000000
180, 968, 1.000000
192, 1590, 1.000000
717, 1879, 1.000000
192, 1204, 1.000000
745, 968, 1.000000
609, 854, 1.000000
784, 635, 0.000000
21, 1619, 0.000000
88, 763, 1.000000
568, 1295, 1.000000
400, 1371, 0.000000
817, 210, 1.000000
480, 1826, 0.000000
765, 588, 1.000000
741, 951, 0.000000
407, 1038, 1.000000
88, 753, 1.000000
538, 1292, 1.000000
237, 314, 0.000000
634, 1675, 0.000000
236, 1328, 1.000000
538, 872, 1.000000
175, 250, 0.000000
62, 1309, 0.000000
664, 1196, 1.000000
256, 883, 0.000000
48, 1132, 0.000000
407, 990, 1.000000
239, 2085, 0.000000
648, 932, 1.000000
142, 808, 1.000000
91, 1112, 0.000000
141, 241, 0.000000
133, 1958, 0.000000
686, 987, 0.000000
73, 1604, 0.000000
592, 1965, 0.000000
136, 2114, 0.000000
636, 130, 0.000000
635, 25, 1.000000
401, 2005, 1.000000
193, 660, 1.000000
609, 933, 1.000000
772, 1511, 0.000000
539, 86, 0.000000
228, 352, 0.000000
344, 1897, 0.000000
263, 1897, 0.000000
177, 199, 0.000000
242, 942, 0.000000
86, 1610, 1.000000
586, 1126, 1.000000
653, 1435, 1.000000
776, 1287, 0.000000
447, 670, 0.000000
769, 1625, 0.000000
574, 1380, 0.000000
604, 981, 1.000000
236, 634, 1.000000
150, 1444, 0.000000
245, 1256, 0.000000
100, 229, 1.000000
694, 2012, 1.000000
727, 1774, 0.000000
255, 633, 0.000000
568, 1339, 1.000000
65, 674, 1.000000
180, 1396, 0.000000
476, 223, 0.000000
564, 1496, 1.000000
134, 1992, 1.000000
409, 148, 1.000000
202, 307, 1.000000
704, 122, 1.000000
398, 1749, 0.000000
86, 1302, 1.000000
211, 1931, 0.000000
351, 1019, 1.000000
229, 506, 0.000000
104, 1737, 0.000000
658, 1368, 1.000000
278, 1965, 1.000000
144, 1800, 0.000000
240, 1479, 0.000000
459, 1539, 0.000000
128, 527, 0.000000
353, 459, 0.000000
351, 1026, 1.000000
348, 73, 1.000000
125, 83, 0.000000
746, 259, 1.000000
616, 1113, 0.000000
818, 261, 1.000000
645, 25, 1.000000
811, 42, 0.000000
248, 1197, 0.000000
42, 1580, 1.000000
734, 505, 0.000000
24, 1677, 0.000000
816, 1384, 1.000000
589, 1131, 1.000000
609, 1151, 1.000000
465, 161, 1.000000
808, 28, 0.000000
160, 412, 0.000000
527, 1522, 1.000000
150, 1295, 1.000000
192, 162, 1.000000
412, 244, 0.000000
530, 1878, 1.000000
86, 1244, 1.000000
130, 2094, 0.000000
379, 652, 0.000000
149, 298, 1.000000
119, 902, 1.000000
604, 986, 1.000000
135, 56, 1.000000
578, 871, 0.000000
278, 1865, 1.000000
609, 629, 1.000000
129, 1125, 1.000000
750, 1235, 1.000000
201, 833, 1.000000
139, 1814, 1.000000
419, 1204, 1.000000
706, 418, 1.000000
216, 1725, 1.000000
641, 854, 1.000000
199, 1694, 0.000000
542, 405, 0.000000
653, 1443, 1.000000
711, 361, 0.000000
287, 1125, 1.000000
534, 982, 1.000000
371, 401, 0.000000
349, 1230, 0.000000
734, 995, 0.000000
309, 992, 0.000000
47, 1904, 1.000000
532, 1012, 0.000000
587, 709, 0.000000
23, 1957, 0.000000
94, 215, 0.000000
401, 1009, 1.000000
188, 525, 0.000000
664, 1059, 1.000000
220, 924, 0.000000
719, 1113, 0.000000
772, 770, 0.000000
657, 1115, 0.000000
570, 848, 1.000000
189, 1249, 0.000000
223, 709, 1.000000
538, 366, 1.000000
465, 213, 1.000000
670, 1080, 1.000000
779, 136, 0.000000
428, 1458, 0.000000
596, 1890, 0.000000
361, 1731, 0.000000
68, 1125, 1.000000
39, 968, 1.000000
45, 673, 1.000000
472, 1365, 1.000000
574, 1983, 0.000000
322, 56, 1.000000
30, 1479, 0.000000
234, 165, 1.000000
36, 1464, 0.000000
527, 2095, 1.000000
85, 759, 1.000000
47, 1243, 0.000000
416, 1430, 0.000000
75, 1955, 0.000000
593, 578, 0.000000
615, 987, 1.000000
407, 1003, 1.000000
693, 928, 1.000000
586, 1130, 1.000000
614, 1133, 0.000000
488, 1028, 0.000000
278, 93, 1.000000
720, 837, 0.000000
537, 989, 1.000000
134, 430, 1.000000
564, 190, 1.000000
679, 1785, 0.000000
304, 1178, 0.000000
259, 1806, 0.000000
745, 1580, 1.000000
475, 1285, 0.000000
192, 179, 1.000000
86, 767, 1.000000
522, 740, 0.000000
161, 1575, 0.000000
652, 1206, 1.000000
187, 1324, 0.000000
96, 1409, 0.000000
351, 1023, 1.000000
320, 328, 0.000000
662, 1274, 0.000000
42, 107, 0.000000
568, 627, 0.000000
351, 814, 0.000000
40, 1899, 0.000000
241, 1984, 0.000000
358, 1465, 0.000000
44, 1583, 1.000000
305, 116, 0.000000
609, 932, 1.000000
609, 934, 1.000000
161, 146, 0.000000
419, 2021, 1.000000
604, 1334, 1.000000
49, 594, 1.000000
649, 1598, 0.000000
247, 1287, 0.000000
313, 739, 0.000000
317, 1242, 1.000000
710, 1393, 1.000000
156, 378, 1.000000
106, 495, 1.000000
413, 945, 0.000000
17, 815, 1.000000
401, 1007, 1.000000
152, 85, 0.000000
148, 1296, 1.000000
208, 704, 0.000000
381, 7, 0.000000
225, 2088, 0.000000
261, 732, 0.000000
10, 298, 1.000000
706, 1321, 1.000000
635, 1604, 0.000000
739, 1970, 0.000000
192, 1946, 1.000000
756, 1518, 0.000000
401, 993, 1.000000
403, 87, 1.000000
752, 56, 1.000000
607, 992, 0.000000
744, 1151, 0.000000
649, 1097, 0.000000
41, 2101, 0.000000
192, 219, 1.000000
223, 712, 1.000000
81, 461, 1.000000
817, 219, 1.000000
663, 466, 1.000000
58, 1486, 1.000000
135, 92, 1.000000
140, 1056, 0.000000
600, 353, 0.000000
90, 1167, 1.000000
310, 341, 0.000000
580, 1078, 0.000000
71, 201, 0.000000
740, 254, 0.000000
138, 1836, 1.000000
419, 236, 0.000000
148, 1348, 0.000000
339, 1483, 0.000000
781, 215, 1.000000
609, 748, 0.000000
378, 2027, 0.000000
21, 1348, 0.000000
265, 1999, 0.000000
813, 363, 1.000000
25, 803, 0.000000
166, 47, 0.000000
686, 226, 1.000000
276, 865, 1.000000
748, 1873, 0.000000
261, 598, 0.000000
525, 1625, 1.000000
212, 780, 0.000000
487, 792, 0.000000
315, 302, 1.000000
788, 886, 0.000000
781, 1122, 1.000000
386, 934, 1.000000
794, 742, 0.000000
755, 1808, 0.000000
625, 664, 0.000000
538, 492, 1.000000
241, 278, 0.000000
705, 543, 0.000000
223, 1692, 1.000000
140, 197, 0.000000
808, 916, 1.000000
66, 1053, 0.000000
525, 2072, 1.000000
465, 187, 1.000000
469, 215, 1.000000
426, 676, 1.000000
44, 1670, 1.000000
732, 1029, 0.000000
164, 1442, 0.000000
742, 678, 0.000000
345, 1817, 1.000000
239, 27, 1.000000
801, 521, 0.000000
124, 1598, 0.000000
240, 1516, 0.000000
503, 40, 1.000000
724, 1123, 1.000000
351, 1005, 1.000000
100, 186, 1.000000
628, 1904, 1.000000
232, 443, 0.000000
142, 1830, 1.000000
180, 1868, 1.000000
332, 1211, 0.000000
796, 906, 1.000000
148, 1299, 1.000000
144, 499, 0.000000
55, 1063, 1.000000
555, 111, 0.000000
609, 830, 1.000000
651, 1377, 0.000000
136, 988, 1.000000
782, 307, 1.000000
763, 844, 1.000000
530, 562, 1.000000
8, 234, 0.000000
27, 682, 1.000000
538, 1952, 1.000000
629, 1123, 1.000000
275, 317, 0.000000
692, 301, 1.000000
801, 2034, 0.000000
278, 1301, 1.000000
686, 182, 1.000000
708, 906, 1.000000
686, 209, 1.000000
648, 933, 1.000000
571, 856, 1.000000
603, 1351, 0.000000
694, 1692, 0.000000
541, 1069, 1.000000
139, 410, 0.000000
753, 748, 1.000000
100, 217, 1.000000
331, 70, 0.000000
376, 1096, 1.000000
181, 301, 0.000000
585, 1435, 1.000000
426, 1398, 0.000000
655, 55, 1.000000
706, 1054, 1.000000
664, 940, 1.000000
401, 1817, 1.000000
494, 1616, 0.000000
155, 870, 1.000000
65, 230, 0.000000
481, 302, 0.000000
419, 182, 1.000000
401, 855, 1.000000
290, 1998, 0.000000
230, 1803, 0.000000
275, 434, 0.000000
381, 310, 0.000000
71, 615, 0.000000
679, 1213, 0.000000
216, 96, 1.000000
464, 1328, 1.000000
85, 766, 1.000000
584, 1138, 0.000000
482, 1603, 1.000000
731, 1953, 1.000000
694, 103, 0.000000
223, 1004, 1.000000
326, 1332, 0.000000
401, 1008, 1.000000
482, 763, 0.000000
310, 303, 1.000000
609, 731, 1.000000
777, 871, 0.000000
87, 1608, 1.000000
652, 1495, 1.000000
580, 1011, 0.000000
481, 1150, 0.000000
581, 126, 1.000000
10, 256, 0.000000
647, 1232, 1.000000
18, 661, 0.000000
23, 805, 0.000000
39, 1590, 1.000000
739, 832, 1.000000
748, 1157, 0.000000
310, 1125, 1.000000
538, 1485, 1.000000
675, 1295, 1.000000
409, 905, 1.000000
351, 1814, 1.000000
236, 1957, 0.000000
478, 356, 0.000000
689, 2089, 1.000000
376, 728, 1.000000
783, 1807, 0.000000
538, 968, 1.000000
529, 1211, 0.000000
754, 1497, 0.000000
530, 212, 1.000000
530, 184, 1.000000
375, 1504, 1.000000
136, 1834, 1.000000
461, 613, 0.000000
511, 333, 0.000000
89, 1764, 0.000000
237, 77, 0.000000
199, 382, 1.000000
350, 1212, 1.000000
98, 505, 0.000000
264, 1587, 0.000000
602, 1343, 0.000000
669, 1100, 1.000000
565, 654, 1.000000
673, 1073, 0.000000
808, 920, 1.000000
409, 1023, 0.000000
407, 988, 1.000000
6, 1941, 1.000000
97, 303, 1.000000
538, 147, 1.000000
681, 1909, 0.000000
382, 1141, 0.000000
159, 143, 0.000000
658, 589, 1.000000
145, 338, 0.000000
135, 2024, 1.000000
632, 459, 1.000000
687, 618, 0.000000
723, 469, 0.000000
300, 335, 0.000000
318, 867, 1.000000
113, 1568, 1.000000
353, 1126, 1.000000
667, 737, 1.000000
275, 56, 1.000000
419, 1400, 1.000000
152, 779, 0.000000
100, 170, 1.000000
338, 1053, 0.000000
278, 1785, 1.000000
419, 2009, 1.000000
543, 444, 0.000000
470, 1441, 1.000000
564, 1650, 1.000000
379, 658, 0.000000
401, 1957, 0.000000
391, 995, 0.000000
402, 1040, 1.000000
53, 985, 0.000000
250, 1296, 1.000000
385, 822, 1.000000
141, 595, 1.000000
741, 1074, 1.000000
698, 1907, 0.000000
356, 282, 0.000000
465, 228, 1.000000
191, 956, 0.000000
160, 480, 0.000000
706, 358, 1.000000
407, 800, 1.000000
805, 122, 0.000000
465, 1014, 0.000000
745, 1743, 1.000000
497, 459, 0.000000
355, 1178, 1.000000
416, 1968, 1.000000
665, 802, 1.000000
91, 657, 0.000000
55, 1284, 0.000000
312, 898, 0.000000
716, 1501, 0.000000
351, 1495, 1.000000
688, 1103, 1.000000
11, 1340, 0.000000
154, 1176, 0.000000
259, 1122, 1.000000
192, 1582, 1.000000
216, 1864, 1.000000
119, 1833, 1.000000
345, 1832, 1.000000
266, 1552, 0.000000
183, 413, 0.000000
294, 17, 1.000000
645, 589, 1.000000
592, 399, 0.000000
608, 1264, 1.000000
441, 321, 0.000000
219, 1026, 0.000000
310, 895, 0.000000
426, 918, 1.000000
780, 838, 0.000000
530, 1935, 1.000000
392, 589, 1.000000
531, 1734, 0.000000
564, 1923, 1.000000
766, 1155, 1.000000
683, 25, 1.000000
470, 1436, 1.000000
506, 668, 0.000000
234, 178, 1.000000
781, 1740, 1.000000
564, 232, 1.000000
325, 841, 0.000000
355, 1250, 0.000000
49, 1192, 0.000000
50, 1143, 0.000000
609, 883, 1.000000
27, 1282, 0.000000
350, 244, 0.000000
705, 1978, 0.000000
192, 1921, 1.000000
634, 51, 0.000000
783, 1773, 1.000000
242, 298, 1.000000
710, 444, 1.000000
4, 5, 0.000000
173, 1709, 0.000000
46, 913, 0.000000
638, 1584, 1.000000
745, 1181, 1.000000
736, 102, 0.000000
810, 1891, 0.000000
465, 201, 1.000000
673, 931, 1.000000
398, 105, 0.000000
538, 74, 1.000000
97, 1879, 1.000000
406, 625, 0.000000
142, 424, 0.000000
364, 1022, 0.000000
623, 306, 1.000000
568, 1818, 1.000000
330, 952, 1.000000
589, 2000, 0.000000
514, 772, 0.000000
322, 881, 0.000000
554, 1809, 0.000000
203, 915, 0.000000
171, 1240, 0.000000
100, 231, 1.000000
816, 182, 1.000000
804, 2007, 1.000000
695, 489, 1.000000
568, 1296, 1.000000
82, 740, 0.000000
213, 227, 0.000000
520, 154, 0.000000
208, 1738, 0.000000
683, 2102, 0.000000
409, 1741, 1.000000
414, 306, 1.000000
306, 418, 1.000000
230, 460, 1.000000
700, 793, 0.000000
538, 18, 1.000000
13, 184, 1.000000
216, 520, 1.000000
316, 544, 0.000000
264, 1766, 0.000000
98, 1116, 0.000000
709, 1181, 0.000000
812, 95, 0.000000
695, 2031, 0.000000
718, 461, 1.000000
659, 1000, 1.000000
145, 1582, 1.000000
119, 978, 1.000000
542, 298, 1.000000
428, 936, 0.000000
409, 833, 1.000000
332, 798, 0.000000
658, 513, 1.000000
165, 104, 1.000000
717, 1922, 1.000000
13, 222, 1.000000
574, 906, 1.000000
593, 377, 1.000000
808, 889, 1.000000
538, 33, 1.000000
803, 1085, 0.000000
581, 291, 0.000000
789, 231, 0.000000
330, 201, 1.000000
76, 1531, 0.000000
366, 51, 0.000000
192, 1937, 1.000000
90, 1692, 0.000000
188, 1533, 0.000000
145, 929, 1.000000
11, 957, 0.000000
538, 958, 1.000000
44, 1716, 1.000000
278, 1248, 1.000000
64, 1428, 0.000000
816, 1627, 0.000000
586, 1416, 0.000000
313, 296, 0.000000
553, 89, 0.000000
376, 394, 1.000000
686, 806, 0.000000
218, 1856, 0.000000
382, 154, 1.000000
458, 1513, 0.000000
589, 1262, 0.000000
687, 1143, 0.000000
100, 224, 1.000000
92, 1018, 0.000000
168, 913, 0.000000
649, 1344, 0.000000
13, 196, 1.000000
170, 436, 0.000000
399, 1125, 1.000000
710, 559, 0.000000
711, 1581, 1.000000
538, 1539, 1.000000
326, 907, 1.000000
319, 1892, 0.000000
125, 1775, 1.000000
527, 1688, 0.000000
639, 1494, 1.000000
667, 307, 1.000000
358, 986, 0.000000
164, 231, 0.000000
665, 799, 1.000000
345, 1799, 1.000000
130, 1192, 0.000000
42, 968, 1.000000
68, 1120, 1.000000
350, 811, 1.000000
